,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-11-08,97.77132,-5.47919,4.56798,6.43119,0.54222,40.20133,-9.40813,-1.76308,0.79603,-0.86154,3.08522,-0.96322,1.31,1.26,-0.68,1.14,1.86,1.72,0.95,0.99,-0.77,0.85,0.95,2.18,0.96,1.32,1.49,-0.68,-0.81,-0.79,0.9,1.73,1.06,-0.62,1.06,-1.94,0.87,1.64,1.82,0.79,0.21,0.29,-0.37,1.01,1.78,1.5,0.83,0.48,0.7,0.01015,0.01345,0.01712,0.01347,-0.00069,-3.35281,-0.33247,-1.51587,-1.44481,-0.09057,-1.89139,-2.66538,6.51515,-0.59916,-1.07577,4.3452,-1.02201,2.58037,2.56426,-2.48827,2.66825,1.86158,1.72455,0.91481,1.82984,-2.19569,2.14232,2.34726,6.88096,2.33636,1.66305,0.21195,-1.08827,-3.75494,4.07203,2.78497,2.76435,1.63001,0.24106,2.67141,-1.37928,2.01731,3.34127,3.61961,4.22034,2.63185,1.4968,0.16346,2.83631,3.6533,3.91804,1.77718,0.64157,3.27675,0.01877,0.00836,0.02238,0.01689,-0.28898,0,1,1,1,1,1
2022-11-09,1.3106,2.15865,0.95506,0.70447,1.06202,-0.52718,-0.23032,3.16129,1.4512,-1.25926,-3.29672,43.875,1.02,1.03,-0.44,0.73,-0.61,0.52,1.83,1.15,-1.25,0.49,0.52,2.15,0.56,-2.14,-1.5,2.69,4.89,-3.01,0.59,0.05,0.5,-0.3,0.86,0.69,0.34,0.92,0.37,1.68,-0.15,-0.12,-0.01,0.06,0.9,1.07,0.26,0.91,0.56,0.0134,0.02653,0.01852,0.02658,0.46929,227.22059,-15.14817,9.88572,11.66624,2.1801,18.48087,-7.47154,-4.17538,3.40243,-1.0359,-10.38259,0.65057,2.33806,2.30356,-1.11833,1.87324,1.24105,2.2515,2.8016,2.15506,-2.01384,1.34555,1.47506,4.38446,1.52657,-0.84074,-0.02147,1.99126,4.03259,-3.77255,1.49302,1.7835,1.56635,-0.91661,1.93303,-1.26282,1.21522,2.57285,2.19845,2.48129,0.06613,0.17226,-0.37534,1.07166,2.69838,2.58887,1.09766,1.4012,1.27033,0.02369,0.04034,0.03596,0.0404,0.46827,1,1,0,0,0,0
2022-11-10,-0.58197,-0.90603,-0.23058,0.02748,-1.38183,0.01777,-1.16064,-0.72481,-2.00877,-31.33333,-1.32032,0.47075,-1.95,-1.95,0.83,-2.38,-1.74,-2.34,0.18,1.06,-0.28,-2.48,-2.08,-3.14,-2.08,-0.7,-1.62,0.07,2.15,-3.41,-1.7,-4.88,-1.05,-3.12,-1.45,-0.84,-1.13,-2.65,-1.9,-1.58,-1.45,-1.29,-3.16,-1.07,-2.49,-1.85,-1.65,-1.24,-2.2,0.02479,0.00485,0.01322,0.00324,-0.23139,-0.0341,-0.70318,0.50426,0.75131,-1.78735,-0.51878,-1.12364,0.14516,-3.47268,6.8642,-0.26431,65.0,-0.95367,-0.94707,0.39048,-1.66602,-2.34302,-1.83659,2.01576,2.21858,-1.53041,-2.00056,-1.56608,-1.0528,-1.52963,-2.82124,-3.08799,2.76284,7.14579,-6.31544,-1.12075,-4.83105,-0.55671,-3.40913,-0.60063,-0.15873,-0.79256,-1.75826,-1.54035,0.06903,-1.59122,-1.40928,-3.17005,-1.01643,-1.61378,-0.79898,-1.38601,-0.33456,-1.64373,0.03853,0.03151,0.03199,0.0299,0.12932,2,0,0,0,0,0
2022-11-11,-2.41159,-15.55932,-0.503,-0.40421,4.01643,-1.79574,4.61679,-2.55986,-0.77234,-0.95761,0.11403,-1.76799,3.7,3.64,-2.12,7.4,-1.9,-0.94,-0.95,-0.91,-1.55,7.35,5.47,10.21,5.54,-7.03,-5.49,-0.17,-9.81,0.78,5.14,2.22,2.59,7.7,4.23,4.76,2.46,8.33,6.32,5.55,3.95,5.25,6.8,4.25,9.01,5.43,4.08,3.57,5.75,-0.00968,-0.01125,-0.01468,-0.02581,0.50137,-1.59009,-2.36814,-0.6176,-0.38784,-2.91543,-1.80987,-1.90226,-1.42926,-1.22965,-2.28571,-1.35685,-2.12953,1.67228,1.61869,-1.30427,4.84936,-3.60679,-3.25603,-0.77804,0.13297,-1.83341,4.69047,3.2788,6.75524,3.35048,-7.67926,-7.02169,-0.09524,-7.87001,-2.65909,3.3514,-2.76693,1.50923,4.34078,2.72252,3.87555,1.29838,5.4554,4.30232,3.87764,2.44435,3.8892,3.41793,3.13211,6.29018,3.48285,2.36198,2.29035,3.43057,0.01488,-0.00646,-0.00165,-0.02265,0.15398,3,1,1,1,1,1
2022-11-15,-1.16493,-1.06794,-1.24205,-0.90309,15.48501,1.40879,-8.11891,-1.56188,-4.68567,-1.18322,-0.8571,-1.16262,-0.63,-0.6,0.35,-0.96,0.69,0.77,-0.23,-0.34,0.77,-1.12,-0.86,-0.97,-0.89,1.38,1.6,-0.36,5.37,-3.4,-1.54,-0.52,0.03,-1.71,-0.68,-1.27,-0.91,-0.97,-0.26,-0.21,-1.13,-1.98,-1.28,-0.86,-1.19,-0.23,-0.35,0.27,-2.3,-0.00317,-0.00475,-0.00963,-0.0159,-0.20281,-0.65325,-0.94789,-1.91225,-0.73913,0.25812,-2.57783,0.93948,0.67043,7.66957,7.33333,-1.25697,-0.58693,-0.52994,-0.44791,-1.4324,0.88117,0.69231,0.76923,3.0744,3.0147,-1.92248,0.73842,0.12623,2.07858,0.02224,-5.7575,-3.99389,-0.52344,0.84997,-0.5837,-0.76498,2.52469,-1.2461,0.71257,-0.78288,-2.40235,-1.04833,0.74171,2.20403,0.95451,-2.03598,-0.6778,0.64751,-1.42453,1.17699,1.57897,0.02658,0.43961,-1.32304,0.02443,0.02276,0.02152,0.02483,-0.24252,0,1,1,0,0,0
2022-11-16,-1.77882,-4.20332,-1.21583,2.44529,-0.36871,1.10935,-0.4318,0.52162,-1.00453,-2.26222,0.27397,-3.07463,0.17,0.13,-0.24,1.44,-1.4,-2.32,2.11,0.23,-0.58,1.45,0.84,3.03,0.87,-2.23,-1.25,1.34,3.41,1.28,0.28,1.11,-0.07,1.24,0.77,1.07,1.09,1.24,1.78,-0.11,1.03,1.02,1.43,0.08,1.78,0.47,0.37,0.37,0.45,-0.01113,-0.00636,-0.00162,0.00808,-0.22928,-0.87155,-0.78236,-0.94776,-0.66612,9.40682,4.08099,-5.04497,-1.85497,-0.98331,-0.76873,-0.81795,-0.66262,-0.4591,-0.46797,0.10349,0.47476,-0.71795,-1.5641,1.87905,-0.11397,0.19183,0.3098,-0.01875,2.02222,-0.03005,-0.89215,0.34642,0.97712,8.96981,-2.16652,-1.25942,0.57819,-0.03548,-0.49017,0.088,-0.21144,0.16845,0.25866,1.50797,-0.32104,-0.11553,-0.97954,0.12336,-0.77311,0.57345,0.23476,0.02119,0.64097,-1.86483,-0.01426,-0.01108,-0.01124,-0.00795,-0.38559,1,1,0,0,0,0
2022-11-17,0.16963,0.6204,-1.47492,-0.53916,-0.55254,-0.01093,-1.07943,-1.28064,14.91667,-1.07042,0.90488,-0.48633,-0.12,-0.04,-0.12,-1.38,0.49,1.35,-0.25,-0.12,1.55,-1.54,-0.78,-4.26,-0.83,-2.31,0.48,-0.12,-1.75,-1.45,-0.45,-2.15,-0.13,-1.46,-0.78,0.87,0.46,-1.45,-0.56,-0.98,-1.61,-1.39,-1.53,-0.01,-1.66,-2.12,-0.86,-0.97,-1.42,0.00322,0.0032,0.00162,0.00481,0.0486,-1.91093,-6.19067,-0.8975,0.58771,-0.71752,1.08629,-1.04513,-1.42703,-1.07208,-0.91111,1.42677,-2.06567,0.05108,0.08939,-0.35627,0.04048,-0.91673,-0.99237,1.85871,0.11315,0.96535,-0.11218,0.06304,-1.36471,0.03892,-4.47838,-0.7729,1.2198,1.60135,-0.18788,-0.16715,-1.067,-0.19795,-0.23944,-0.00958,1.95394,1.55226,-0.22691,1.20475,-1.09261,-0.60241,-0.37808,-0.12694,0.07559,0.09254,-1.66137,-0.48901,-0.60056,-0.97766,-0.00795,-0.00318,0.0,0.01292,-0.19183,2,0,0,0,0,0
2022-11-18,-2.84628,-2.73243,-2.23825,-0.78513,-0.39477,-0.96197,5.16225,-2.28165,-2.38394,-6.2,-1.22492,-1.13445,-0.02,-0.03,0.39,-0.25,-0.95,-0.03,-0.75,-1.39,0.45,-0.35,-0.33,1.05,-0.31,2.15,2.18,0.05,-0.75,-4.24,-0.54,0.12,-0.04,-1.27,-0.25,-1.79,0.02,0.21,-0.66,-0.95,-1.19,-0.81,-1.08,-0.87,0.09,-0.77,1.77,-0.22,-1.24,-0.00641,-0.01116,-0.00648,-0.02073,0.03014,-3.15946,-3.80724,-0.41193,-0.90098,-0.72918,-0.96239,-1.48947,-0.64032,-23.02778,-0.6338,-1.42845,-1.06906,-0.13872,-0.07142,0.27256,-1.62757,-0.46488,1.32847,-0.99603,-1.50907,2.0088,-1.87923,-1.10639,-3.25588,-1.13159,-0.21181,2.64672,-0.0708,-2.48574,-5.62319,-0.98468,-2.03288,-0.17034,-2.70919,-1.02419,-0.93757,0.47579,-1.23423,-1.21923,-1.92455,-2.78635,-2.18119,-2.59242,-0.88157,-1.57001,-2.86919,0.90026,-1.18962,-2.64182,-0.00322,-0.008,-0.00487,-0.01603,0.0802,3,1,1,0,0,0
2022-11-21,-1.45537,-1.38455,-0.25043,1.21776,-1.54047,7.41365,-1.1671,-1.15309,2.04666,-1.09615,-0.6139,-2.77083,0.59,0.58,0.22,-0.02,-1.12,0.13,-0.76,0.06,-0.22,0.01,0.47,0.18,0.48,1.58,1.58,0.38,-3.38,-1.58,0.77,-0.9,1.2,0.04,0.71,2.0,1.04,0.13,-0.35,0.65,0.76,0.05,-0.09,0.75,-0.13,0.28,0.87,0.53,0.79,-0.00323,0.00645,0.00163,0.00651,-0.07984,-0.15925,-0.33379,-1.92816,-0.52347,-1.32711,-0.68004,-2.02969,-0.8038,-5.2164,-0.5,-1.08684,-0.7619,0.57181,0.54777,0.61159,-0.26832,-2.05603,0.1028,-1.50451,-1.3308,0.22893,-0.33621,0.13859,1.23419,0.16546,3.76694,3.80298,0.42533,-4.10618,-5.75294,0.23063,-0.77908,1.15708,-1.22894,0.45983,0.16978,1.05234,0.34397,-1.01184,-0.31335,-0.44206,-0.75821,-1.16356,-0.12475,-0.04407,-0.49058,2.66271,0.31308,-0.46074,-0.00962,-0.00478,-0.00486,-0.01435,-0.05211,4,0,0,0,0,0
2022-11-22,-1.34158,-2.42702,8.48013,3.5033,-2.06484,0.57525,7.66323,-5.62903,-1.81457,-35.7,1.195,-1.67059,-0.13,-0.12,0.85,-1.02,-0.87,0.8,-1.82,-1.02,1.46,-1.09,-0.4,-1.77,-0.39,0.29,0.71,-0.8,-3.29,-0.09,0.34,-1.39,0.05,-1.41,0.37,0.5,0.98,-1.13,-0.81,0.38,0.38,0.34,-1.23,0.01,-1.38,0.33,-0.29,-0.63,0.34,-0.00647,-0.00962,-0.00977,-0.00647,-0.2336,-0.84445,-0.45123,6.10601,8.98722,-0.42449,12.25358,-2.4476,-0.29136,-3.48172,2.33654,-0.15251,0.1875,0.45895,0.45859,1.06852,-1.04607,-0.86934,0.80394,-2.57206,-0.95788,1.24008,-1.08076,0.06953,-1.59134,0.08564,1.88379,2.30942,-0.42513,-6.5608,-1.67076,1.11127,-2.27633,1.24547,-1.37175,1.08521,2.50527,2.0239,-1.0019,-1.16237,1.02721,1.14319,0.39378,-1.31847,0.76785,-1.51154,0.61271,0.58257,-0.10081,1.13301,-0.00968,-0.00323,-0.00816,0.0,-0.29479,0,0,0,0,0,0
2022-11-23,0.02829,-0.59362,-0.81004,-0.65985,-2.34252,-0.194,-0.83298,0.89547,-1.9436,9.41499,-1.4328,-3.35088,1.18,1.16,-0.57,1.44,0.19,0.85,-0.88,-0.59,-0.49,1.36,1.32,3.03,1.36,-2.14,-0.88,2.25,-4.79,0.86,1.03,3.18,0.88,1.17,0.75,0.84,0.72,1.93,1.33,2.23,1.04,0.57,1.0,0.99,1.78,0.43,1.79,0.87,0.98,-0.00814,-0.00971,-0.00822,-0.01303,0.00354,-1.35124,-1.57991,0.80084,0.5318,0.42956,0.26965,0.44696,-9.77419,-0.23137,-362.4,-1.95,0.57647,1.04431,1.03923,0.27121,0.39716,-0.68493,1.65975,-2.68609,-1.60402,0.96588,0.25436,0.91218,1.20373,0.96436,-1.85427,-0.17656,1.43529,-7.91522,0.77394,1.36694,1.74488,0.92925,-0.25214,1.12762,1.34444,1.70138,0.77699,0.50508,2.61817,1.42862,0.91504,-0.24945,1.00178,0.37275,0.76069,1.49324,0.23418,1.3225,-0.01456,-0.01923,-0.01792,-0.01942,-0.23088,1,1,1,0,0,0
2022-11-24,-2.13334,-1.28386,0.1329,0.02622,-1.09665,0.17926,-1.99217,-0.38419,-0.33926,-1.00526,-14.51053,0.1791,0.28,0.25,-1.07,0.92,0.34,1.07,1.87,0.53,-1.17,0.99,0.57,1.07,0.59,-1.83,-1.09,0.07,-4.42,-3.29,0.37,-1.16,0.34,1.33,0.39,1.04,0.33,0.87,1.21,0.41,-0.2,0.76,1.4,0.82,1.08,0.57,0.33,-0.41,0.32,0.00493,0.00163,0.00663,0.0066,-0.06867,-2.1654,-1.11535,-0.7848,-0.65093,-0.87024,-0.04952,-1.16572,0.16725,-1.62348,-1.05476,4.84738,-3.77193,1.4652,1.411,-1.62292,2.37099,0.53149,1.92951,0.97694,-0.06158,-1.65159,2.36573,1.8949,4.13292,1.9575,-3.93229,-1.97239,2.32448,-8.98927,-2.46127,1.40312,1.98271,1.23079,2.51666,1.14481,1.88949,1.05418,2.8196,2.55819,2.6539,0.84384,1.33227,2.40569,1.81718,2.8741,0.9971,2.12371,0.46141,1.29919,-0.00326,-0.00809,-0.00164,-0.00651,-0.06537,2,1,1,0,0,0
2022-11-28,-0.97042,-0.26619,-8.11427,-1.61944,-6.98878,0.93969,-0.20851,-5.8125,-0.41353,-4.98013,-0.53463,-3.25974,0.45,0.27,0.13,-1.13,0.0,-1.1,-0.63,-0.14,0.59,-0.52,-0.28,-1.26,-0.03,0.8,0.6,-1.27,0.74,-1.95,0.41,-0.3,0.62,0.06,0.37,0.63,0.06,-0.67,-0.7,-0.12,0.74,0.08,-0.24,0.67,-1.02,0.14,0.28,0.12,0.36,0.00327,0.0,-0.00164,-0.00651,-0.1781,-0.94768,2.59172,-3.38772,-1.22589,9.43855,-0.03424,1.69584,-0.5403,0.85167,-64.26316,-1.74601,-3.20253,0.73004,0.42384,-0.11312,-0.67438,-4.22945,-5.09844,1.09842,0.82092,-0.17728,0.4649,-0.0124,-0.20132,0.563,0.05422,-0.13414,-0.20862,-3.71067,-2.10068,0.78019,-1.46052,0.96879,1.3875,0.76143,1.6696,0.39266,0.20038,0.50255,0.29469,0.54011,0.83983,1.1569,1.49573,0.04847,0.70956,0.61003,-0.29234,0.68059,0.00327,0.00653,0.00165,0.0,-0.23812,4,0,0,0,0,0
2022-11-29,-62.2843,-0.53259,2.38664,3.44499,3.46642,0.46229,-3.47392,-6.75974,1.71523,-0.95507,-3.27206,-0.03161,-1.45,-1.41,0.68,-1.41,-0.08,1.14,-2.13,-1.21,0.39,-1.58,-1.54,-2.63,-1.54,-0.3,-0.51,2.25,8.34,1.18,-1.78,-2.74,-0.75,-0.6,-1.81,-1.07,-0.31,-2.13,-1.55,-2.2,-2.07,-1.38,-0.82,-1.89,-2.17,-1.94,-0.92,-0.67,-2.27,-0.01466,-0.01945,-0.01645,-0.01475,0.28618,-2.81258,-0.65701,-25.09349,-3.75341,-27.7484,1.8364,-2.95809,26.71875,0.59241,-1.17881,-2.05735,-3.18831,-1.00777,-1.14986,0.8127,-2.52984,-0.08303,1.1424,-2.75257,-1.35418,0.9844,-2.08962,-1.82369,-3.86302,-1.57229,0.49167,0.09009,0.9633,9.14004,-0.79538,-1.37701,-3.03216,-0.1318,-0.54141,-1.44183,-0.45169,-0.25167,-2.78534,-2.24021,-2.31498,-1.34904,-1.29729,-1.04905,-1.23438,-3.16276,-1.8001,-0.64635,-0.55737,-1.9145,-0.01144,-0.01945,-0.01806,-0.02117,0.05711,0,1,1,0,0,0
2022-11-30,-1.33147,-2.34453,-1.46428,-2.4984,-0.96603,-0.9517,-1.45187,-0.84442,-0.55909,0.25926,-0.68904,-4.36499,0.01,-0.04,0.13,-0.79,1.72,1.65,1.34,1.04,-1.07,-0.59,-0.21,-0.3,-0.16,1.91,0.83,-0.41,-1.44,1.23,0.67,1.28,-0.23,-0.44,0.62,-0.73,-0.37,-0.98,-0.33,0.3,0.47,0.63,-0.51,0.55,-0.95,0.98,-0.19,-0.24,1.16,-0.00992,0.00165,0.0,0.00832,-0.18336,19.31392,-1.62844,-2.57234,-7.66035,-0.84827,-0.92937,0.11788,-1.8961,0.19718,-0.94343,-1.70653,-4.25862,-1.43972,-1.45244,0.81163,-2.18964,1.63299,2.81615,-0.82066,-0.18336,-0.68341,-2.16081,-1.7483,-2.93029,-1.70115,1.59848,0.31341,1.83508,6.78048,2.42052,-1.12117,-1.49358,-0.98018,-1.04333,-1.19786,-1.79274,-0.67661,-3.08601,-1.87512,-1.90791,-1.61255,-0.75933,-1.32401,-1.34993,-3.09246,-0.97413,-1.10568,-0.90552,-1.13899,-0.02443,-0.01783,-0.01645,-0.00656,0.05035,1,1,1,1,1,1
2022-12-01,8.1435,-22.13874,-4.76461,-4.55732,-3.46737,0.62549,-2.03571,5.13043,-0.46029,-7.58824,-13.38359,-0.25132,2.18,2.19,-0.82,4.49,-0.49,-1.4,0.27,1.61,-1.79,4.41,3.01,5.85,3.09,-3.7,-3.41,-0.46,-5.98,3.04,1.65,0.55,2.45,3.48,1.59,2.56,1.83,5.03,4.91,2.42,1.82,2.15,3.74,2.26,5.57,2.12,2.67,3.24,2.0,0.00835,0.0264,0.00669,0.0264,1.81843,-4.0308,27.42162,0.74783,4.33028,-1.08382,-0.92149,-0.532,-0.04622,-0.76204,-9.2963,-4.85084,-3.51929,2.18706,2.14933,-0.68429,3.66728,1.21884,0.23641,1.6214,2.66831,-2.84381,3.7875,2.79579,5.52752,2.93067,-1.84833,-2.58776,-0.86324,-7.33903,4.30622,2.32705,1.83189,2.21069,3.0235,2.22058,1.80932,1.45077,4.01049,4.56497,2.72364,2.30392,2.79264,3.20786,2.82219,4.56576,3.11782,2.47622,2.99691,3.17415,-0.00165,0.0281,0.00669,0.03494,1.30165,2,1,1,0,0,0
2022-12-02,0.16281,-0.42725,-1.10485,-1.3756,2.53967,11.39747,2.98184,1.75768,-1.22956,-0.91295,-1.52474,0.46761,-0.56,-0.49,-1.15,0.17,0.33,-0.31,1.52,0.3,0.2,0.13,0.01,-0.78,-0.09,-2.79,-2.15,-1.1,-3.6,0.6,-0.71,-0.42,0.24,-0.11,-0.0,-0.19,-0.47,0.07,0.29,-0.03,-0.46,0.51,-0.35,-0.01,0.31,-0.38,-0.06,0.41,-1.32,0.0447,0.01608,0.03488,0.00643,-0.15871,9.63218,-13.10724,-0.60529,0.33611,-9.73369,19.15196,-5.12402,15.9058,-1.1239,-1.57353,5.49815,0.09877,1.60248,1.68946,-1.95656,4.66821,-0.1634,-1.70543,1.79509,1.90886,-1.59428,4.54006,3.02246,5.01938,3.00534,-6.4,-5.46753,-1.55109,-9.365,3.65355,0.92466,0.12164,2.69433,3.3711,1.5877,2.3677,1.34471,5.10919,5.22325,2.38447,1.35149,2.67815,3.37865,2.24677,5.89595,1.72796,2.60962,3.66395,0.6463,0.05342,0.0429,0.04181,0.033,1.37112,3,0,0,0,0,0
2022-12-05,-2.23845,-1.76766,-9.65303,-2.50896,-0.97072,0.59377,-0.13293,-1.33262,-12.1454,-0.51282,-0.56051,-2.03451,0.1,0.09,-0.17,-0.44,-2.21,-0.71,-1.03,-1.84,-0.49,-0.18,-0.15,-1.19,-0.12,-0.53,1.14,0.09,-3.93,-1.34,-0.43,-0.6,0.22,-0.19,0.62,-0.47,0.44,-0.55,0.06,1.1,-0.15,0.02,-0.03,0.6,-0.49,-0.34,-0.21,1.21,-0.98,-0.00951,-0.01108,-0.0305,-0.03514,-0.07818,-2.44008,-1.43968,-0.09276,-0.43324,-0.89635,18.75875,2.45254,-1.91726,1.55858,-0.95759,-1.23062,-2.51826,-0.46225,-0.40464,-1.33082,-0.26573,-1.88834,-1.02201,0.46742,-1.54498,-0.28886,-0.05668,-0.14089,-1.96721,-0.20613,-3.29549,-1.0395,-1.00825,-7.38581,-0.75626,-1.14038,-1.02261,0.46334,-0.29639,0.61884,-0.65328,-0.03606,-0.47892,0.35272,1.06982,-0.61673,0.53123,-0.3758,0.58788,-0.1746,-0.71946,-0.26598,1.63026,-2.28671,0.03477,0.00482,0.00332,-0.02894,-0.22448,4,0,0,0,0,0
2022-12-06,-0.75131,-0.29788,-1.30359,-1.62717,36.41379,-0.60147,-0.90947,-0.69588,-1.01837,-3.15789,-0.81004,-1.01009,-1.4,-1.37,0.71,-1.7,-0.31,-0.16,0.05,-0.62,0.59,-1.93,-1.77,-1.2,-1.79,2.61,2.6,-0.19,8.87,-3.71,-2.5,-2.94,-0.99,-2.95,-1.7,-0.6,-1.2,-1.66,-1.5,-1.95,-4.35,-1.36,-2.63,-2.14,-1.47,-2.09,-1.48,-2.13,-4.39,-0.0256,-0.0224,-0.00662,-0.00166,-0.10197,-1.30799,-1.53899,1.62695,-0.05363,0.09552,-0.36483,-0.9215,-1.10116,-0.79525,-2.05128,-0.91652,-0.98957,-1.30225,-1.28671,0.53471,-2.13053,-0.30769,-0.15915,-0.98299,-2.44048,0.09661,-2.112,-1.92319,-2.37636,-1.90675,2.07977,3.77715,-0.09268,4.58669,-5.0037,-2.91743,-3.52344,-0.76731,-3.13488,-1.0932,-1.06217,-0.76839,-2.19576,-1.4471,-0.86998,-4.49262,-1.33857,-2.6563,-1.55561,-1.94437,-2.42099,-1.68713,-0.94247,-5.3234,-0.03487,-0.03323,-0.03692,-0.03674,-0.17218,0,0,0,0,0,0
2022-12-07,1.42738,0.09645,-2.23105,-1.32225,-2.14857,-0.97066,9.60882,-3.19068,-128.92754,30.73171,-2.74251,-58.07692,-1.03,-1.04,0.27,-2.03,-1.71,0.37,-1.89,-1.08,1.1,-2.0,-1.46,-2.36,-1.44,-1.43,-0.67,1.37,6.84,-3.4,-0.86,-2.65,-0.74,-1.62,-1.15,0.66,-0.68,-2.14,-2.57,-0.88,-0.81,-0.71,-1.84,0.22,-2.42,-0.42,-1.62,-1.63,-1.63,-0.01806,-0.01637,-0.01333,-0.01824,0.00875,-0.39633,-0.23016,-0.62627,-0.79789,-43.97241,-0.98831,-0.03954,-1.66624,1.35011,-69.47368,-1.331,-0.42436,-2.42098,-2.39705,0.99483,-3.69892,-2.01399,0.2122,-1.84324,-1.69123,1.68735,-3.89661,-3.20206,-3.52586,-3.20357,1.11684,1.9141,1.18056,16.3169,-6.98314,-3.33467,-5.50786,-1.7249,-4.52716,-2.83309,0.06408,-1.87091,-3.7575,-4.03919,-2.81374,-5.11844,-2.05538,-4.42302,-1.92571,-3.84967,-2.49811,-3.07948,-3.72805,-5.94925,-0.0432,-0.0384,-0.01987,-0.01987,-0.09411,1,0,0,0,0,0
2022-12-08,-0.71073,-0.41804,-1.42754,-4.18065,-0.82908,49.57441,-0.54734,-1.94197,-0.84411,-0.98386,-0.91165,-0.32749,0.0,-0.02,-0.45,-0.49,0.2,-0.4,-0.18,-0.43,-0.41,-0.51,-0.21,-0.01,-0.19,-3.14,-2.34,-1.6,2.3,-2.93,-0.45,-0.29,0.85,-0.48,-0.14,-0.47,0.38,-0.51,-0.93,-0.24,0.06,-0.98,-0.43,-0.94,-0.77,-1.01,-0.47,0.97,0.22,-0.01672,-0.00832,-0.01182,-0.00507,-0.12872,-0.29783,-0.36191,-0.47368,0.02497,-1.19631,0.48361,3.80221,1.06356,-20.94203,-0.4878,-1.15395,-39.38462,-1.0286,-1.0622,-0.18045,-2.50937,-1.51515,-0.02657,-2.07004,-1.5091,0.68097,-2.50349,-1.66115,-2.36665,-1.62347,-4.52135,-3.00273,-0.2551,9.30121,-6.2273,-1.30537,-2.9295,0.09689,-2.09132,-1.28322,0.19061,-0.3047,-2.64092,-3.48075,-1.12227,-0.75106,-1.68385,-2.26842,-0.71702,-3.17272,-1.42689,-2.08636,-0.67857,-1.41551,-0.03448,-0.02455,-0.025,-0.02322,-0.12109,2,1,1,0,0,0
2022-12-09,-0.69788,-0.598,-0.36391,-0.11942,10.83756,0.50991,-2.05527,-3.85832,-5.78561,-17.0,-2.14159,-0.8497,0.55,0.53,-0.31,1.18,0.48,0.96,-0.78,-0.49,0.11,1.13,0.74,2.67,0.75,2.01,1.16,-0.72,-1.72,-0.97,0.15,-0.46,0.89,1.05,0.57,0.56,0.44,1.59,-0.5,0.68,0.32,0.48,0.89,0.47,1.47,0.33,-0.03,1.04,0.18,-0.0017,-0.00671,0.00171,0.00509,0.07323,-0.91261,-0.76605,-1.27195,-3.80081,1.02327,75.36292,-1.47768,1.69246,-1.74601,-1.25826,-1.10086,-0.89892,0.55107,0.50546,-0.76719,0.68736,0.68513,0.55585,-0.96186,-0.92263,-0.30005,0.60927,0.52598,2.66314,0.56454,-1.18946,-1.19102,-2.31068,0.54128,-3.86785,-0.30224,-0.75305,1.74829,0.56713,0.4339,0.08911,0.81258,1.07002,-1.42908,0.42899,0.38016,-0.50616,0.44868,-0.47047,0.69154,-0.68161,-0.49581,2.02197,0.39972,-0.01839,-0.01498,-0.01014,0.0,-0.06491,3,1,1,1,1,1
