,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-08-30,-1.06999,0.34506,-0.09811,1.73197,-0.41324,-1.2769,3.20874,0.78125,1.44019,-2.46667,-6.55224,-1.14732,-0.57,-0.58,0.03,-1.01,2.6,4.2,-2.81,-2.18,0.28,-1.02,-0.7,-1.93,-0.67,2.77,1.45,1.69,2.54,4.24,-0.76,1.54,-0.71,-0.54,-0.44,0.25,-0.14,-1.28,-0.78,-0.69,-1.51,-0.76,-0.55,-0.94,-1.38,-1.04,-0.43,-0.65,-0.85,-0.03401,-0.02196,-0.02911,-0.01706,0.13362,-1.008,-2.24261,-0.36567,-3.65813,-0.63706,-7.91416,-0.65289,-1.10401,-0.28146,-2.57143,2.85492,-1.47826,-3.58284,-3.60052,0.33189,-5.04143,2.59597,4.20073,-3.40364,-2.03329,0.84687,-4.918,-4.0407,-7.62587,-4.01298,2.73837,1.68939,3.07143,20.33975,4.853,-3.77094,0.45741,-3.48235,-4.39961,-3.93235,-1.30271,-2.62188,-5.50177,-4.61775,-3.80107,-3.8409,-3.34394,-3.93029,-3.15339,-5.86753,-4.72538,-3.18277,-3.97366,-4.17489,-0.04216,-0.02361,-0.01047,-0.01874,-0.23971,0,1,0,0,0,0
2022-08-31,-79.52874,-1.45401,0.10096,-0.32679,0.6352,-2.18125,-0.46597,-0.80702,-0.0257,0.75758,-1.72043,-4.78788,-0.96,-0.94,-0.06,-1.07,-0.54,-0.7,2.2,0.99,0.31,-1.12,-1.09,-1.31,-1.1,-0.06,0.77,2.01,0.0,-5.54,-0.42,-3.36,-0.66,-1.11,-1.48,-1.46,-0.99,-1.08,-0.79,-1.71,0.01,-0.69,-1.36,-0.71,-1.07,-1.47,-0.83,-0.95,-0.14,0.01232,0.00173,0.00176,0.00347,0.12622,4.49638,-1.61067,-0.00705,0.83918,-0.04053,-0.67291,1.24757,-0.65625,1.37747,-3.57778,3.0,-0.44196,-1.52565,-1.51257,-0.02757,-2.07401,2.04363,3.46772,-0.67668,-1.21321,0.59323,-2.1296,-1.77362,-3.20929,-1.7621,2.70627,2.24719,3.73502,2.54303,-1.5259,-1.1801,-1.87169,-1.36034,-1.64579,-1.90918,-1.21874,-1.13192,-2.34156,-1.56909,-2.38382,-1.50369,-1.44231,-1.90855,-1.64321,-2.43868,-2.48566,-1.24726,-1.59194,-0.99396,-0.02211,-0.02027,-0.0274,-0.01365,0.2767,1,1,1,1,1,1
2022-09-01,-2.71546,-7.17662,-0.70399,0.54557,-0.62768,-1.25328,-2.63456,-1.0,-0.49389,-0.81034,-2.32463,-1.088,-0.88,-0.76,-0.07,-0.59,1.41,0.71,1.26,0.86,-0.64,-0.56,-0.78,-1.15,-0.78,2.72,1.07,-0.44,-1.3,-2.28,-0.88,-0.94,-0.63,-1.05,-0.87,-0.68,-0.58,-0.96,0.01,-1.21,-0.76,-0.02,-0.56,-0.23,-0.74,-0.83,-0.27,0.21,-0.73,-0.0087,0.03103,0.00352,0.0346,0.58169,133.71264,1.80427,-0.67411,0.04049,-0.39118,-0.70081,-1.8729,-1.0,-0.5069,-0.66667,-0.0457,-0.66667,-1.83358,-1.69291,-0.11945,-1.66096,0.86137,0.0,3.48126,1.86082,-0.32922,-1.67645,-1.85426,-2.44526,-1.87589,2.63327,1.86535,1.55925,-1.29721,-7.68993,-1.29903,-4.27163,-1.28633,-2.1516,-2.32906,-2.13215,-1.56412,-2.03087,-0.78536,-2.90087,-0.75398,-0.71187,-1.91166,-0.94271,-1.80418,-2.28224,-1.09666,-0.74537,-0.87136,0.00352,0.03282,0.00529,0.03819,0.78132,2,0,0,0,0,0
2022-09-02,-2.06288,-1.41687,3.85167,2.49203,-0.18358,4.1971,-1.52273,1.0,-1.25097,-2.04545,-1.48451,-8.54545,0.46,0.42,0.91,0.06,1.39,2.41,-2.32,-2.28,1.09,-0.26,0.31,-1.92,0.3,1.96,0.65,0.78,-1.2,-3.28,0.36,-2.3,1.65,0.87,0.14,1.42,0.71,-0.48,1.05,-1.38,-0.52,-0.07,0.17,0.02,-0.66,0.21,0.77,1.88,-0.18,0.03333,-0.01338,0.00877,-0.03846,-0.1163,0.82333,1.57487,0.43612,4.39719,-0.69603,-2.31634,-0.14557,-1.54545,-1.12702,-1.19828,-0.35821,-0.336,-0.42292,-0.35248,0.84582,-0.53808,2.81461,3.13351,-1.09157,-1.44109,0.44822,-0.82478,-0.47022,-3.05246,-0.48443,4.72365,1.73511,0.33967,-2.47997,-5.48887,-0.51929,-3.21891,1.01002,-0.19692,-0.7302,0.72653,0.12837,-1.43485,1.05732,-2.57978,-1.28278,-0.09094,-0.39108,-0.20667,-1.38903,-0.61666,0.4949,2.09569,-0.91012,0.02435,0.01724,0.01232,-0.00519,0.39774,3,1,0,0,0,0
2022-09-05,-1.10687,-1.38282,-0.86658,-0.91777,-0.68296,-1.82156,-1.79424,0.5,-1.41538,2.91304,0.13953,-1.13253,-1.07,-1.11,-0.14,-1.53,-1.42,-3.04,-0.31,-0.26,0.39,-1.31,-1.11,-1.02,-1.07,-1.96,-3.48,-1.52,-0.35,0.3,-0.83,1.81,-1.44,-0.84,-0.99,-1.07,-1.39,-1.29,-1.86,-0.09,-0.71,-1.2,-1.09,-0.72,-1.41,-1.11,-1.97,-1.6,-0.61,-0.01358,-0.00508,0.0,0.00174,-0.37028,-0.88641,-0.84041,-0.35271,-0.71284,-0.74116,-5.26971,-0.58483,1.0,-0.89575,-5.09091,-1.55211,-0.0,-0.60929,-0.6977,0.76357,-1.47331,-0.05338,-0.70346,-2.62193,-2.53393,1.48823,-1.56852,-0.8088,-2.91814,-0.77724,-0.03129,-2.86123,-0.7506,-1.5462,-2.99274,-0.46913,-0.53286,0.19156,0.01965,-0.85401,0.32985,-0.6904,-1.7613,-0.82412,-1.47264,-1.22705,-1.26898,-0.92175,-0.69975,-2.05496,-0.8973,-1.21737,0.2517,-0.7845,0.0193,-0.01839,0.00877,-0.03679,-0.44352,4,0,0,0,0,0
2022-09-07,0.23025,10.17599,-0.54219,-1.44262,-0.98783,-0.03856,-0.69511,-0.16174,0.87576,-8.81818,2.67857,11.2314,-0.55,-0.88,0.35,-1.05,1.06,1.66,1.04,0.26,0.56,-0.74,-0.72,-1.07,-0.41,3.96,2.11,0.44,5.65,-2.34,-0.29,-1.08,0.02,-0.33,0.16,0.23,-0.63,-0.68,-1.26,-0.33,-1.57,0.32,-0.29,0.15,-0.97,0.12,-1.27,-1.69,-0.9,-0.01733,-0.01207,-0.01243,-0.0106,0.00612,-6.19454,-2.89981,1.55809,-0.61313,-0.87445,0.15112,-2.85614,52.55556,16.05556,-2.91111,-0.73724,133.54545,-1.61458,-0.70411,0.62083,-0.86605,-0.53619,-0.13624,-0.81692,0.02532,1.1696,-2.03833,-0.57208,-2.07468,-1.47876,4.88263,3.29897,0.89378,5.28169,-1.55241,-1.11493,0.7077,-1.41548,-1.16675,-0.83372,-0.84982,-2.01732,-1.96053,-3.09583,-0.41779,-2.2626,-0.8865,-1.37446,-0.57296,-2.36133,-0.98609,-3.21381,-3.26735,-1.49607,-0.0241,-0.02385,-0.03304,-0.02778,0.03135,1,0,0,0,0,0
2022-09-08,-0.82928,-0.81785,-0.76776,-4.10802,-8.35088,-1.43098,0.66187,-1.0,-0.81596,-0.62209,0.05825,-1.15946,1.4,1.32,-0.34,2.03,0.7,0.16,-1.45,-1.39,0.0,2.14,1.78,1.56,1.83,-2.5,-1.94,3.82,-8.44,-5.69,2.02,-1.15,1.67,3.08,1.63,3.14,1.77,1.59,2.05,2.73,1.94,1.92,2.64,2.16,1.76,1.18,1.4,2.94,2.18,-0.01235,-0.01571,-0.00899,-0.01071,0.31934,-0.78997,1.03575,-0.89368,0.37568,-1.08943,-1.41437,-0.49331,-1.0,-0.65479,-3.95455,2.89286,-2.95041,0.83925,0.42297,0.0091,0.95703,1.77063,1.83079,-0.42,-1.13243,0.56375,1.38459,1.04087,0.4709,1.41708,1.36519,0.11645,4.27789,-3.25874,-7.89119,1.72948,-2.22499,1.68921,2.73478,1.78841,3.37248,1.12505,0.90268,0.75989,2.39316,0.34587,2.249,2.33847,2.3145,0.7764,1.30833,0.11513,1.19234,1.26703,-0.02946,-0.02759,-0.02131,-0.0212,0.32741,2,1,1,1,1,1
2022-09-13,-11.51609,-14.7258,-5.21056,6.0571,-29.05012,-3.71303,-2.3733,-1.0,-2.73746,0.29231,-2.89908,-1.21186,0.71,0.69,-0.62,1.18,-3.05,-4.0,1.25,0.33,0.54,1.27,1.07,0.34,1.06,1.28,0.36,0.99,4.74,1.14,0.87,1.81,0.64,1.35,0.61,0.96,0.41,1.63,0.45,0.88,0.74,0.63,1.42,0.81,1.48,1.02,0.61,0.2,0.83,0.00536,0.0195,0.01996,0.03069,0.3626,-2.79534,-3.50021,-1.97785,-22.93364,205.19298,0.16927,-3.28224,-1.0,-1.31976,-0.51163,-3.00971,-0.96622,1.90977,1.95177,-1.25786,3.40049,-2.37197,-3.8472,-0.21169,-1.06804,0.54318,3.40816,2.62764,2.74286,2.60173,1.05327,1.82232,1.3866,1.10123,5.07541,1.72413,4.23948,1.47935,3.27685,1.90473,1.38151,1.37859,3.64078,2.98637,2.3892,1.93385,1.93623,3.59372,1.74439,3.91691,2.97884,2.20759,1.13516,1.68314,-0.00705,0.00349,0.01079,0.01964,0.79772,3,1,1,1,1,1
2022-09-14,1.4034,0.93987,3.39949,0.37874,-1.30145,-1.10217,-0.21998,1.0,2.66214,-0.78571,0.8599,1.2,-3.94,-3.96,1.37,-5.53,0.69,0.79,2.44,2.74,1.46,-5.16,-4.37,-6.18,-4.32,1.61,4.75,6.25,14.24,-0.54,-3.77,-2.45,-3.27,-5.22,-3.79,-2.69,-3.31,-5.35,-5.64,-3.54,-3.01,-3.53,-4.6,-2.53,-5.96,-3.72,-5.13,-4.14,-3.93,0.04085,0.05043,0.03381,0.05429,0.23657,-26.27442,-27.62629,-19.5243,8.72989,7.45585,-0.72282,-2.07119,1.0,-7.36283,-0.72308,-4.53211,-1.4661,-3.25563,-3.29872,0.75229,-4.41533,0.69061,0.79455,3.72304,3.07516,1.08061,-3.9525,-3.34378,-5.86016,-3.31099,2.92609,5.13612,7.30023,19.65774,0.59915,-2.93079,-0.68116,-2.64961,-3.9404,-3.20423,-1.75676,-2.90794,-3.79921,-5.2142,-2.68917,-2.28654,-2.91791,-3.24565,-1.7397,-4.57331,-2.74039,-4.55261,-3.95615,-3.13832,0.04643,0.07092,0.05445,0.08664,0.68495,1,1,1,1,1,0
2022-09-15,-0.23766,-0.26462,-0.12244,-1.37584,2.54022,40.12014,0.63899,-0.06452,-0.24942,2.83333,4.67792,0.40909,0.1,0.15,-0.14,0.88,0.36,2.36,-1.74,-1.56,-0.26,0.74,0.41,1.14,0.34,-0.22,1.14,-1.56,-4.07,1.34,-0.25,2.85,0.01,1.3,-0.18,0.81,-0.11,0.44,0.37,-1.23,0.13,-0.36,1.27,0.34,0.51,0.07,1.22,0.82,-0.5,-0.00171,0.02649,0.00516,0.01993,0.05073,0.83221,0.42654,2.86081,-1.51819,-2.06722,-5.20108,0.27844,1.0,1.74873,-0.17857,9.56039,2.1,-3.84867,-3.81955,1.22773,-4.69949,1.04972,3.17821,0.65826,1.13829,1.19159,-4.45714,-3.97129,-5.11078,-3.9996,1.36986,5.92841,4.59134,9.59363,0.79745,-4.00474,0.3273,-3.26658,-3.98752,-3.96355,-1.90471,-3.40934,-4.93191,-5.28627,-4.72361,-2.87723,-3.87821,-3.38706,-2.19377,-5.48384,-3.65871,-3.9684,-3.35871,-4.40806,0.03908,0.07826,0.03915,0.07531,0.2993,2,1,0,0,0,0
2022-09-16,-0.54652,-0.59805,-0.41562,0.60326,-0.5639,-0.18433,0.09379,-0.36782,0.86103,3.46377,0.04254,-0.43226,-0.56,-0.56,0.07,-1.71,3.64,2.09,-0.2,-0.4,0.53,-1.43,-1.15,-1.62,-1.13,1.31,1.96,-0.81,0.42,-3.82,0.31,-2.54,0.55,-0.67,-1.07,-2.53,-0.89,-2.37,-1.06,-1.34,1.17,-0.85,-0.88,0.12,-2.23,-1.43,-1.25,0.26,1.37,0.05983,0.01129,0.04795,0.00163,-0.26285,-0.6543,-0.70442,-0.48718,-1.60257,0.54389,32.54064,0.79272,-0.4086,0.39685,16.11111,4.91948,-0.2,-0.46022,-0.41475,-0.07285,-0.84535,4.00549,4.5045,-1.93401,-1.94771,0.26744,-0.69807,-0.74404,-0.49682,-0.79691,1.08441,3.09664,-2.35979,-3.66703,-2.53121,0.06516,0.23847,0.55247,0.62139,-1.24925,-1.73872,-0.99075,-1.94473,-0.68973,-2.5472,1.30849,-1.21196,0.37353,0.46305,-1.7315,-1.36782,-0.04326,1.08372,0.87087,0.05802,0.03808,0.05336,0.02159,-0.22546,3,0,0,0,0,0
2022-09-19,-1.04621,-1.173,-0.92025,-0.65151,-0.77697,-0.75063,-0.83323,-8.65455,-0.77498,-1.05195,-1.15621,-0.70455,-0.45,-1.06,0.02,-1.01,-0.5,1.0,-1.45,-0.79,-0.98,-0.9,-0.79,0.53,-0.72,0.19,0.23,-0.6,0.11,0.01,-0.97,-2.17,-0.27,-0.84,-2.06,-0.37,0.25,-0.48,-0.59,-1.56,-0.93,-0.86,-1.17,-1.09,-0.65,-2.61,0.04,-0.98,-1.52,-0.01774,-0.00957,-0.02288,-0.02114,0.02174,-1.02095,-1.06954,-0.95339,-0.44128,-0.90273,-0.7966,-0.81758,-5.83908,-0.58122,-1.23188,-1.16285,-0.83226,-1.00424,-1.61739,0.09119,-2.69659,3.11646,3.10781,-1.64638,-1.18768,-0.44859,-2.31473,-1.93186,-1.09473,-1.84186,1.49824,2.19113,-1.401,0.53517,-3.80877,-0.65689,-4.64867,0.27351,-1.49776,-3.10244,-2.88156,-0.63346,-2.83768,-1.64255,-2.88071,0.22801,-1.70048,-2.04441,-0.97061,-2.86578,-4.0068,-1.21006,-0.71719,-0.1694,0.04103,0.00161,0.02397,-0.01954,-0.24683,4,1,1,0,0,0
2022-09-20,-14.31538,-7.96495,-1.54473,-1.22066,-0.13361,-2.12843,-1.29639,0.69121,0.75369,-1.0,-4.42978,3.30769,0.64,1.54,-0.02,1.77,0.77,0.29,-2.35,-1.14,0.38,0.76,1.19,0.58,0.69,1.13,1.94,-1.23,-2.05,0.73,1.12,0.08,-0.54,1.34,1.33,1.32,0.66,0.82,0.44,1.63,1.62,0.42,1.0,1.35,0.94,1.57,-0.02,-0.99,1.13,-0.00657,-0.00483,0.00669,0.00997,-0.35001,-0.38474,0.20492,-1.04345,-1.0769,-0.80676,-1.28139,-1.04943,-13.94545,-0.60538,-1.0,-0.46424,0.27273,0.18687,0.46168,0.0,0.74782,0.76923,0.2931,-3.77153,-1.92228,-0.59568,-0.15011,0.39083,1.11392,-0.03742,1.30473,2.17504,-1.82046,-1.94138,0.74031,0.13748,-2.09034,-0.81136,0.49485,-0.75174,0.94566,0.91129,0.33859,-0.1581,0.03879,0.67539,-0.44144,-0.17916,0.24784,0.2814,-1.07555,0.02435,-1.95699,-0.40847,-0.02419,-0.01435,-0.01634,-0.01138,-0.33588,0,1,1,1,1,1
2022-09-21,5.8581,2.9172,-73.45785,12.15308,1.78808,-8.72819,-30.6913,-1.04635,-0.46426,-1.0,0.16298,2.125,-1.01,-1.02,0.44,-0.85,0.55,1.09,1.12,0.52,0.17,-0.95,-1.14,-1.49,-1.13,2.13,0.62,7.03,5.43,-1.49,-1.45,-0.64,-1.16,-1.69,-1.24,-1.44,-0.53,-0.51,-1.61,-1.9,-0.22,-1.87,-1.38,-1.08,-0.56,-1.58,-1.67,-0.73,-1.49,0.01818,0.02589,0.00997,0.04276,1.4048,-92.31818,-28.28307,38.47031,-3.90231,1.41557,7.72074,7.80026,-1.07838,-0.06047,-0.4375,-4.98876,12.46154,-0.37696,0.5084,0.40999,0.91133,1.32626,1.38556,-1.25838,-0.62658,0.55822,-0.20396,0.03901,-0.9223,-0.44923,3.29957,2.58331,5.71519,3.26996,-0.77547,-0.35436,-0.56686,-1.69396,-0.3672,0.08114,-0.14357,0.1175,0.30911,-1.17581,-0.2999,1.40322,-1.45508,-0.38489,0.26126,0.37276,-0.02538,-1.68726,-1.71179,-0.37708,0.01149,0.02093,0.01672,0.05316,0.5631,1,0,0,0,0,0
2022-09-22,-1.13613,-1.35575,-0.7707,-1.17692,0.74652,-0.82414,-0.69344,-1.0,-0.08791,-1.0,-1.07394,-1.10857,-1.7,-1.69,0.39,-1.78,2.17,1.45,-0.72,-0.87,0.37,-1.79,-1.72,-0.97,-1.71,-0.98,2.23,-1.67,3.06,-1.79,-2.11,-1.46,-1.69,-2.37,-1.34,-1.38,-0.34,-1.6,-2.29,-2.2,-1.02,-1.2,-2.02,-1.55,-1.59,-1.44,-2.39,-2.42,-2.13,0.01623,-0.00631,0.00493,-0.02366,-0.49776,-1.93362,-2.39355,-17.61483,-3.32709,3.86944,-2.35904,-10.10217,-1.0,-0.51135,-1.0,-1.086,-1.33929,-2.69474,-2.68342,0.82012,-2.61144,2.73756,2.55048,0.39632,-0.35871,0.54889,-2.72933,-2.83362,-2.44304,-2.81957,1.14482,2.86366,5.24297,8.65683,-3.2544,-3.53162,-2.09809,-2.82464,-4.01992,-2.55582,-2.79731,-0.87489,-2.10039,-3.86269,-4.05161,-1.23131,-3.04465,-3.37161,-2.61497,-2.14459,-2.9944,-4.02153,-3.12661,-3.58874,0.03471,0.01942,0.01495,0.01809,0.20779,2,1,1,1,1,0
2022-09-23,-2.69061,-1.7334,-0.13472,3.92522,0.08082,2.55399,-0.41199,-1.0,-0.9105,-1.0,-12.7619,-4.36842,-0.35,-0.44,0.64,-1.23,2.15,5.13,-0.46,-0.63,0.47,-1.37,-0.9,-2.81,-0.84,4.98,1.45,-1.82,-2.29,0.66,-1.66,-0.4,0.51,-2.16,-1.49,-0.38,-0.19,-0.98,0.06,-1.24,-2.15,-1.33,-2.17,-1.61,-0.79,-1.99,-1.65,-0.52,-2.48,-0.02236,-0.00159,-0.00491,0.01616,-0.00357,-0.76985,-0.73909,-0.80159,-1.87139,0.88768,-0.37501,-0.81974,-21.60606,-0.91837,-1.0,-0.13028,-0.63429,-2.05024,-2.11681,1.03439,-2.9923,4.37173,6.64915,-1.17577,-1.50094,0.84237,-3.13557,-2.60151,-3.75074,-2.53998,3.95069,3.70184,-3.46476,0.69956,-1.13677,-3.73772,-1.85701,-1.17991,-4.48346,-2.80576,-1.75457,-0.53558,-2.57109,-2.23589,-3.41201,-3.14594,-2.51849,-4.14804,-3.13748,-2.37274,-3.40241,-3.99901,-2.92298,-4.55147,-0.00649,-0.00789,0.0,-0.00789,-0.49956,3,0,0,0,0,0
2022-09-26,-1.48862,-0.94244,-2.52452,-0.60248,-0.84433,-1.03457,-4.85256,-1.02941,-32.90385,-1.0,-0.25911,-1.55469,-1.62,-1.59,1.65,-1.63,3.01,2.91,-2.93,-1.81,1.22,-1.8,-1.67,-1.45,-1.72,-0.63,2.07,-1.14,9.4,-5.69,-1.56,-6.75,-0.54,-2.29,-1.87,-1.18,-1.73,-1.35,-1.77,-2.05,-1.43,-1.44,-2.58,-1.81,-1.41,-2.09,-1.97,-1.4,-1.96,0.02941,0.00477,-0.00987,-0.03021,0.09766,-0.17393,-1.04221,-2.31913,0.95788,-0.83175,-1.12287,-3.26535,1.0,-3.85542,-1.0,-9.71429,0.86842,-1.96585,-2.0243,2.30477,-2.84586,5.22675,8.18653,-3.38195,-2.43736,1.69062,-3.13953,-2.55501,-4.21717,-2.5515,4.32937,3.54767,-2.94654,6.89532,-5.0639,-3.20026,-7.12073,-0.02445,-4.40697,-3.3301,-1.55499,-1.92495,-2.32273,-1.71187,-3.26636,-3.54961,-2.75893,-4.69422,-3.38903,-2.19027,-4.04241,-3.58421,-1.91541,-4.38944,0.00639,0.00317,-0.01473,-0.01454,0.09374,4,0,0,0,0,0
2022-09-27,-2.32714,6.20904,-1.64951,-5.3621,-7.00577,-8.64574,-0.28856,4.6,-1.14527,-0.72269,-1.88634,-1.66197,-1.11,-1.1,0.8,-0.53,4.24,6.36,-5.07,-3.02,0.62,-0.6,-1.05,-1.47,-1.03,6.56,3.37,2.41,7.82,-2.58,-1.69,-2.57,-1.01,-0.18,-1.13,-2.43,0.01,-0.67,-1.31,-1.64,-0.83,-1.41,-0.19,-1.11,-0.58,-0.92,-1.51,-1.66,-1.83,-0.04603,-0.03639,-0.01329,-0.02131,0.29078,-0.35153,-0.58506,-0.00981,-2.73403,-1.93493,-0.73568,-3.74086,-1.16471,3.63462,-1.0,-1.65668,-0.63281,-2.71263,-2.67339,2.46969,-2.15512,4.24037,6.35714,-7.85723,-4.77509,1.8487,-2.38451,-2.70414,-2.89578,-2.7395,5.87601,5.51238,1.23762,17.95246,-8.12073,-3.22206,-9.14965,-1.5394,-2.46977,-2.98248,-3.57453,-1.72795,-2.01044,-3.0572,-3.6553,-2.24439,-2.83234,-2.76272,-2.89987,-1.98023,-2.99262,-3.4465,-3.0361,-3.75731,-0.01797,-0.0318,-0.02303,-0.05087,0.41684,0,0,0,0,0,0
2022-09-28,-1.56853,-3.0562,-0.13896,-0.51186,-0.85926,-2.22111,-0.96651,-0.95536,18.72199,-0.81818,-2.07522,4.87234,-0.43,-0.48,0.0,0.15,-2.23,-3.29,0.83,0.13,-0.27,0.25,-0.25,1.04,-0.21,0.53,-1.33,1.71,1.05,2.33,-0.3,1.16,-0.21,0.29,-0.31,-1.7,-1.76,0.22,-0.72,0.23,-1.28,-0.54,0.26,0.5,0.26,0.57,-0.32,1.51,-0.94,-0.00666,-0.01642,-0.03199,-0.01675,-0.17754,-0.24549,-15.82324,-1.55925,-3.12932,-1.84527,8.33632,-0.97617,-0.75,-3.86498,-0.94958,-0.04699,-4.88732,-1.53908,-1.57066,0.81279,-0.37796,1.91422,2.85714,-4.28458,-2.88821,0.35037,-0.35361,-1.29415,-0.45082,-1.2439,7.10605,1.99857,4.16275,8.95721,-0.3048,-1.97899,-1.44118,-1.22069,0.11134,-1.43951,-4.08874,-1.75155,-0.44961,-2.01699,-1.41796,-2.09486,-1.9407,0.07617,-0.61696,-0.31616,-0.35473,-1.81781,-0.17253,-2.75053,-0.05238,-0.05222,-0.04485,-0.0377,0.06162,1,0,0,0,0,0
2022-09-29,1.23339,-0.23309,-2.3408,-1.18481,0.31557,0.64481,8.5354,268.2,-1.2226,-1.0,-1.67661,-1.2029,1.88,1.87,-1.32,1.96,0.59,-1.25,-3.47,-2.45,-0.13,2.05,1.94,1.22,1.97,-5.37,-3.74,1.38,-7.42,4.65,1.91,4.4,2.2,2.81,2.24,1.1,1.19,0.92,3.18,2.63,1.66,2.0,2.74,2.14,1.25,2.25,2.69,4.3,2.08,-0.02345,-0.02337,-0.02957,-0.03918,0.18442,-2.26974,-2.57691,-2.15448,-1.09021,-0.81484,-3.0085,-0.68065,11.01786,-5.39004,-1.0,-0.2725,-2.19149,1.44538,1.38704,-1.31464,2.11643,-1.6504,-4.49966,-2.67198,-2.32559,-0.39925,2.30234,1.68937,2.2663,1.75101,-4.86253,-5.01726,3.11736,-6.44761,7.09164,1.60367,5.61819,1.9771,3.10569,1.92258,-0.62393,-0.59071,1.14224,2.43799,2.85964,0.36096,1.45391,3.01241,2.6519,1.52142,2.83196,2.36782,5.87841,1.12278,-0.02995,-0.03941,-0.06061,-0.05528,-0.02586,2,1,0,0,0,0
2022-09-30,-1.27415,-2.11189,-0.24189,1.19472,2.40291,-0.82654,-0.71787,-0.98143,-1.04631,-1.0,-1.50847,-1.08929,-1.54,-1.56,-0.31,-2.83,-0.09,1.38,0.18,0.08,0.39,-2.84,-2.08,-3.29,-2.11,1.19,1.59,-1.78,5.5,-1.12,-1.24,-0.13,-0.92,-3.38,-1.83,-4.07,-1.64,-2.74,-2.46,-1.53,-1.5,-2.14,-3.23,-0.66,-3.05,-1.59,-1.88,-1.77,-1.57,-0.01372,-0.00171,0.00538,0.00355,-0.26885,-1.61227,-1.85272,-2.01648,-1.40561,3.47678,-0.7147,1.69027,4.0,-0.98969,-1.0,-0.65596,-0.98188,0.31103,0.28079,-1.63001,-0.93085,0.49929,0.11574,-3.30034,-2.3801,0.25731,-0.84944,-0.18438,-2.11339,-0.18699,-4.22892,-2.216,-0.42067,-2.33128,3.47771,0.64733,4.26523,1.257,-0.66643,0.36761,-3.0193,-0.47203,-1.84683,0.63527,1.05463,0.13833,-0.18347,-0.57636,1.46547,-1.83348,0.62495,0.76797,2.45406,0.47832,-0.03685,-0.02504,-0.02435,-0.03578,-0.134,3,0,0,0,0,0
2022-10-04,-5.14652,-0.90013,2.51563,0.33417,0.21514,14.34175,4.70724,-4.76,-3.81633,1.0,-2.18,-18.6,2.66,2.56,-0.33,2.27,-2.79,-2.66,-0.36,-0.71,0.7,2.27,2.46,3.76,2.59,-4.86,-3.73,-0.97,-4.81,5.21,2.84,5.77,2.13,0.24,3.05,2.99,1.74,3.15,2.98,3.4,2.41,1.93,0.75,2.9,3.2,3.04,3.93,1.44,3.01,-0.01913,-0.01541,-0.0303,-0.03534,0.47178,0.13675,-1.11104,1.66525,1.92813,3.13499,1.66112,0.61021,-1.06984,-0.86957,1.0,-0.4,0.57143,0.9077,0.86392,-0.44543,0.5121,-2.88348,-1.31271,-0.18104,-0.63615,1.08671,0.72568,0.98515,1.95794,1.04272,-3.6753,-1.88454,-1.90103,-5.46482,2.95457,1.70987,4.81529,0.70139,-1.59282,1.70876,0.96406,-0.08187,1.14186,1.26252,3.04005,1.7507,1.87439,-0.55337,2.20312,1.17107,1.23245,2.24796,1.21181,2.15254,-0.03259,-0.01709,-0.02509,-0.03191,0.0761,4,1,1,1,1,0
