,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
327,2023-05-03,-842,2495,-1341,-660,-174,-765,-12,35,320,-84,-263,-49
328,2023-05-04,977,3447,-3296,-1577,17,-1471,-12,-19,-233,0,-1498,370
329,2023-05-08,-3266,3448,-356,2284,-1557,-1565,61,0,418,3,154,20
330,2023-05-09,-4257,3055,1067,-351,326,992,-17,0,65,52,138,-3
331,2023-05-10,3143,-1937,-1200,-610,-142,-742,49,249,-3,0,-10,5
332,2023-05-11,-2174,3431,-1249,-204,-552,-175,-1,0,-318,0,-13,5
333,2023-05-12,-2121,2650,-542,-809,131,67,85,0,-16,0,15,-1
334,2023-05-15,-972,1331,-333,36,-496,113,-35,0,48,0,-26,0
335,2023-05-16,-546,1004,-428,-112,-1229,1084,6,0,-177,1,-35,5
336,2023-05-17,2926,926,-2345,-859,-944,-508,-52,0,-35,53,-1511,4
337,2023-05-18,649,698,-1371,-977,-65,-204,-134,0,10,0,-3,27
338,2023-05-19,-12417,10288,2307,5667,-1171,-2205,51,0,-26,-10,-119,-59
339,2023-05-22,-1420,1093,242,520,-1314,991,94,0,-49,0,81,4
340,2023-05-23,-194,5005,-4853,382,-3807,-1380,-36,0,-12,0,44,-2
341,2023-05-24,-1407,1199,195,-564,79,768,-69,0,-18,0,12,0
342,2023-05-25,3605,88,-3729,-2528,-494,-496,-185,0,-26,0,10,26
343,2023-05-26,2508,5,-2598,-861,-325,-572,-697,0,-143,0,81,3
344,2023-05-30,4358,-4763,339,640,-261,320,-12,-345,-154,151,60,6
345,2023-05-31,5330,-1240,-4165,-1133,-1129,-746,-988,0,-173,4,37,38
346,2023-06-01,4587,5403,-10158,-2067,-4384,-984,-2101,-357,-265,0,44,125
347,2023-06-02,2620,-639,-1845,-88,-900,-756,-80,0,-24,2,-153,17
348,2023-06-05,-11264,9946,1315,1038,373,-64,4,0,-36,0,18,-15
349,2023-06-07,2210,-3338,1165,1436,-642,784,-176,0,-237,0,21,-58
350,2023-06-08,3150,-893,-2288,-59,-1552,422,-758,0,-321,-19,55,-24
351,2023-06-09,1485,-557,-908,674,-600,-637,-57,0,-288,0,-5,-15
352,2023-06-12,1906,-857,-1089,771,-860,-878,-12,0,-109,0,4,37
353,2023-06-13,2727,-683,-1885,466,-290,-1858,-33,0,-171,0,-209,50
354,2023-06-14,2495,-652,-1822,-801,545,-1414,410,0,-532,-31,-5,-16
355,2023-06-15,1274,2772,-4000,-139,288,-3685,63,-121,-286,-120,-78,33
356,2023-06-16,2013,-1310,-686,-561,436,-427,-23,-14,-51,-46,12,-27
357,2023-06-19,794,-957,31,1065,183,-1217,-101,0,101,0,11,121
358,2023-06-20,3290,2117,-5421,74,-195,-5320,52,0,-33,0,12,3
359,2023-06-21,-2044,-99,2195,-177,217,1961,-36,0,230,0,-19,-32
360,2023-06-22,-10154,4450,5809,-691,2327,1722,1263,0,1051,137,-28,-77
361,2023-06-23,4447,-3093,-1425,-2307,-1911,1448,17,31,539,758,179,-109
362,2023-06-26,-3968,1926,2196,1672,834,-675,102,0,262,2,-142,-13
363,2023-06-27,-325,-126,432,-863,517,174,599,0,5,0,1,19
364,2023-06-28,-204,203,141,114,127,474,-16,0,14,-573,-142,2
365,2023-06-29,464,425,-977,-1666,471,47,27,0,144,0,73,15
366,2023-06-30,-2607,1776,828,636,183,0,-41,0,51,0,90,-87
367,2023-07-03,-16074,10210,6206,3289,616,-447,2025,0,734,-10,-293,-49
368,2023-07-04,839,2137,-2973,161,-1637,-757,-1058,0,406,-88,-70,67
