,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
326,2023-04-27,2926,4368,-7311,-1936,-3399,-1220,236,-177,-585,-232,21,-5
327,2023-04-28,2624,913,-3533,-1213,-905,-1227,-187,0,-13,14,-5,0
328,2023-05-02,-2509,-470,2880,923,596,636,792,0,-67,0,95,4
329,2023-05-03,1936,405,-2344,-696,-233,-1361,-118,0,65,0,0,2
330,2023-05-04,467,-546,92,-900,217,54,701,0,20,0,-17,4
331,2023-05-08,1687,-1838,110,1441,186,-2886,1208,0,158,1,38,4
332,2023-05-09,1713,-2220,432,418,-879,617,433,-1,-207,51,67,8
333,2023-05-10,1264,-92,-1342,-316,7,-1554,177,-5,349,0,162,8
334,2023-05-11,-10059,1539,8165,2409,2662,958,1839,-1,300,0,363,-8
335,2023-05-12,-5223,-4662,9979,339,2241,5068,273,87,1900,72,-106,13
336,2023-05-15,1194,-114,-846,316,-1654,902,97,0,-509,2,-239,6
337,2023-05-16,2683,-1358,-1350,-12,-1114,-280,-264,0,313,7,14,11
338,2023-05-17,-5692,6763,-967,-550,461,-725,-215,0,9,53,-89,-14
339,2023-05-18,-1343,1791,-475,-795,274,-38,-148,0,231,0,27,0
340,2023-05-19,360,-1169,850,1675,-710,-567,79,0,369,4,-41,0
341,2023-05-22,3507,-4240,769,2120,447,-1536,-128,-9,-118,-5,-36,-1
342,2023-05-23,1002,2597,-3599,889,-1477,-1492,-28,-1,-1490,1,10,-10
343,2023-05-24,3833,-1265,-2627,1110,-1082,-2323,13,-11,-337,2,54,6
344,2023-05-25,14150,-5226,-9103,-810,-2695,-4057,-762,0,-784,6,160,18
345,2023-05-26,397,636,-1060,-336,43,-180,-524,0,-63,0,8,20
346,2023-05-30,11851,-5310,-6580,-782,-1489,-3322,-4,-1,-983,0,8,31
347,2023-05-31,3561,-2491,-1111,-742,-34,73,-88,0,-328,8,42,-2
348,2023-06-01,5014,-2092,-2890,-1307,505,-1653,-341,-1,-2,-92,-36,4
349,2023-06-02,1266,-1207,-131,472,4,-320,65,-39,-259,-54,69,2
350,2023-06-05,-13724,5875,7650,1835,3202,992,1510,-8,81,37,193,6
351,2023-06-07,-6035,2254,3859,1558,764,90,137,0,1305,4,-75,-2
352,2023-06-08,-10379,2912,7382,1593,3892,852,52,49,948,-3,76,8
353,2023-06-09,13183,-4470,-8719,4,-1404,-2207,-2683,2,-2430,-1,0,7
354,2023-06-12,952,1055,-1913,893,-269,-1777,-19,24,-765,0,-96,1
355,2023-06-13,-1202,-1821,2954,1628,410,532,370,0,15,0,65,3
356,2023-06-14,-19909,6922,13203,1769,4087,3364,3013,12,915,43,-205,-11
357,2023-06-15,8221,-6838,-1399,-361,-1677,2316,-962,9,-31,-693,12,4
358,2023-06-16,-680,-1460,2103,-290,849,1331,133,17,63,0,29,9
359,2023-06-19,-10376,2867,7527,627,3859,1472,940,0,681,-50,1,-19
360,2023-06-20,-13887,1689,13908,2020,3595,6622,-1224,46,2828,20,-1457,-252
361,2023-06-21,5725,-5665,-226,-330,-724,424,-23,10,416,0,167,-1
362,2023-06-22,-714,437,254,493,59,2140,-2319,0,-128,10,69,-47
363,2023-06-23,12817,-1002,-11754,-2273,-1849,-2927,-3739,-2,-987,23,-79,17
364,2023-06-26,20588,-7537,-13158,-1700,-3918,-3828,-492,-157,-3035,-29,42,66
365,2023-06-27,4557,-2841,-1618,-1274,348,484,-339,0,-836,0,-119,21
366,2023-06-28,20154,-5190,-15348,-3351,-4143,-5490,301,-219,-2150,-295,330,54
367,2023-06-29,4629,-1570,-2925,-1042,-952,-1196,788,-18,-527,21,-155,22
368,2023-06-30,258,-1391,1123,-390,-36,528,1451,0,-132,-299,-27,37
369,2023-07-03,-1280,-36,1268,2533,169,-1249,-10,0,-175,0,42,6
370,2023-07-04,3765,-1162,-2709,-168,-221,-1667,-122,-9,-608,86,56,49
371,2023-07-05,2813,310,-3232,-777,-305,-2161,197,0,-186,0,131,-22
372,2023-07-06,1202,1305,-2547,-1796,101,-548,-18,6,-283,-10,39,1
373,2023-07-07,3421,3269,-6560,-1121,-2628,-2261,-492,0,-42,-17,-138,8
374,2023-07-10,921,3649,-4564,-171,-425,-3536,-331,0,-100,0,-1,-4
375,2023-07-11,2311,-895,-1446,1112,-1731,-421,-5,0,-400,0,22,8
376,2023-07-12,1661,-391,-1278,-421,-530,27,-209,-24,-112,-7,8,0
377,2023-07-13,582,-1599,1002,2488,-302,-994,66,0,-258,0,24,-9
378,2023-07-14,-1836,19,1803,2252,-189,-48,72,-10,-253,-22,16,-3
379,2023-07-17,5414,-283,-5099,-317,-2792,-485,-975,-13,-518,0,5,-38
380,2023-07-18,4328,-887,-3467,-268,-256,-2673,128,-11,-377,-11,38,-12
381,2023-07-19,10982,-927,-10198,-506,-1011,-7417,-85,-10,-1152,-17,158,-15
382,2023-07-20,-4304,6784,-2479,-932,184,-1904,95,0,78,0,-5,3
383,2023-07-21,1100,-62,-1026,-74,-155,-612,-42,0,-127,-17,8,-20
384,2023-07-24,571,1426,-2007,-737,-97,-160,-802,-18,-179,-13,5,5
385,2023-07-25,2214,2030,-4261,-576,-2118,-1112,-19,0,-428,-7,10,7
386,2023-07-26,-1082,3158,-1933,-1273,-474,-78,292,16,-417,0,-127,-16
387,2023-07-27,-8012,3793,4226,2873,100,337,361,0,556,0,-5,-2
388,2023-07-28,237,670,-872,-1196,150,-101,374,-34,-24,-41,-13,-21
389,2023-07-31,-3436,3919,-362,-673,233,-624,795,0,-93,0,-121,-1
390,2023-08-01,-15590,10172,5401,297,1937,709,1155,53,1251,0,62,-46
391,2023-08-02,-1130,2271,-1172,-1294,323,-176,-21,10,72,-86,37,-5
392,2023-08-03,-432,4907,-4609,-1847,5,-2847,-213,9,219,64,128,6
393,2023-08-04,-1486,4116,-2623,-946,868,-2837,285,9,-34,32,-5,-2
394,2023-08-07,596,2658,-3246,-1066,299,-1858,-786,9,93,63,0,-9
395,2023-08-08,1468,3103,-5328,-1441,-917,-1891,-758,0,-321,0,756,0
396,2023-08-09,27496,-14139,-13530,-2095,-2801,-5776,-1290,-18,-1550,0,113,60
397,2023-08-10,4285,-988,-3612,713,-1469,-2608,-301,11,42,0,278,37
398,2023-08-11,9561,-3934,-5719,-482,-1196,-2912,61,1,-1192,0,84,8
399,2023-08-14,8011,-2420,-6064,-2808,-241,-2337,-99,-140,-438,0,451,21
400,2023-08-16,4826,1238,-6253,-2826,-1799,-1194,-111,142,-370,-94,196,-8
401,2023-08-17,1851,-997,-1016,-1450,611,-191,158,40,-92,-92,156,6
402,2023-08-18,1996,1172,-3237,-725,-1360,215,-1593,117,-25,134,69,1
403,2023-08-21,-2867,157,3008,552,1563,272,334,0,341,-55,-308,10
404,2023-08-22,3375,-1752,-1647,98,-49,-1688,-23,2,12,0,15,9
405,2023-08-23,3938,711,-4937,55,-1785,-2094,-590,1,-445,-78,243,46
406,2023-08-24,281,1325,-1613,243,-1054,-918,573,0,-353,-103,7,1
407,2023-08-25,-807,-1480,2297,-1170,1101,2596,48,-57,-153,-68,-16,7
408,2023-08-28,-2970,-96,3101,1133,332,290,1198,51,97,0,30,-66
409,2023-08-29,-1693,-156,1842,103,97,847,595,0,200,0,2,5
410,2023-08-30,-23,1126,-1232,456,8,-679,-644,0,-373,0,68,61
411,2023-08-31,-2839,2688,126,394,-569,272,-34,9,54,0,8,17
412,2023-09-01,2140,-76,-2041,-431,-435,-214,-883,-9,-68,0,-20,-3
413,2023-09-04,-12928,3034,9919,717,2042,6773,-335,0,696,27,-10,-15
414,2023-09-05,1157,-2241,1387,-435,492,438,719,0,173,0,-304,1
415,2023-09-06,-1784,-2494,4276,-1241,743,4227,259,0,250,38,2,0
416,2023-09-07,964,-792,-289,-390,-7,101,-73,0,79,0,115,2
417,2023-09-08,-439,-1471,1900,318,-7,1720,-124,0,-6,0,12,-2
418,2023-09-11,-105,-429,500,195,-173,240,250,0,-11,0,11,22
419,2023-09-12,-270,-469,739,529,41,235,-89,-1,25,0,1,-2
420,2023-09-13,-5458,3164,2354,1138,552,-13,433,0,226,18,-17,-43
421,2023-09-14,-6,-3552,3581,2804,341,423,-19,0,33,0,-21,-1
422,2023-09-15,-14662,2089,12511,2799,5651,3325,-116,14,840,-3,169,-107
423,2023-09-18,1738,-2298,684,-55,369,258,81,-7,40,-2,-119,-5
424,2023-09-19,-1954,-2523,4329,-611,1036,3016,646,0,242,0,147,2
425,2023-09-20,2052,-759,-1153,-146,228,-314,-905,6,-22,0,-144,5
426,2023-09-21,1117,578,-1740,-1293,192,-315,-328,-1,5,0,55,-10
427,2023-09-22,2414,-1251,-1166,-120,-296,-269,-619,12,90,36,2,2
428,2023-09-25,-943,-1792,2739,1143,374,957,129,0,137,0,-12,7
429,2023-09-26,36,-91,-20,-380,-1338,2230,-484,-1,77,-124,82,-8
430,2023-09-27,-99,-1229,1385,198,100,963,79,0,44,2,-39,-18
431,2023-10-04,2410,436,-2953,-545,-1673,902,-931,16,-722,0,40,66
432,2023-10-05,1597,-2190,546,1050,-27,30,-70,-24,-413,0,56,-9
433,2023-10-06,207,-1559,1346,225,30,1014,74,1,2,0,6,0
434,2023-10-10,-1057,-2060,3116,1005,-617,2740,10,0,-21,0,3,-1
435,2023-10-11,1530,-2475,922,1020,-214,356,-69,-1,-171,0,22,1
436,2023-10-12,-4763,139,4616,292,750,2454,44,-98,1174,0,9,-1
437,2023-10-13,436,-3780,3297,-270,908,2415,186,0,58,0,48,0
438,2023-10-16,-3645,1159,2596,40,58,2384,-471,-15,600,0,-105,-5
439,2023-10-17,1104,-117,-1278,-360,-293,-11,-145,-1,-468,0,291,0
440,2023-10-18,492,-1190,653,149,190,380,-21,0,-44,0,44,1
441,2023-10-19,-23,-1427,1368,-90,-33,1490,-6,0,7,0,79,3
442,2023-10-20,263,-1166,893,484,47,527,-39,0,-125,0,9,-1
443,2023-10-23,914,-3147,2212,1372,97,506,170,0,67,0,20,0
444,2023-10-24,2241,-1431,-734,-186,-39,-530,6,1,14,0,-77,1
445,2023-10-25,-9646,-3350,13150,618,2179,6870,1624,236,1472,150,-82,-72
446,2023-10-26,-573,-2248,2828,1086,347,-39,950,32,452,0,0,-7
447,2023-10-27,-927,-583,1504,160,536,-44,166,0,695,-10,6,0
448,2023-10-30,-12594,1616,11069,893,2775,4503,1567,1,993,337,-60,-30
449,2023-10-31,-1295,-8433,9596,-213,2121,4091,3273,24,300,0,130,2
450,2023-11-01,-107,-5369,5404,852,687,1454,2069,0,245,97,76,-3
451,2023-11-02,-3430,-2725,6176,1443,1052,1428,1214,34,1015,-10,-21,1
452,2023-11-03,-1920,-1368,3230,553,223,1777,103,-8,476,105,57,1
453,2023-11-06,-7825,3833,4224,1526,380,1021,920,9,374,-6,-227,-5
454,2023-11-07,-5948,4108,1276,-456,1179,653,-114,0,24,-10,564,1
455,2023-11-08,-2334,2985,-514,-76,185,-210,-563,74,74,3,-131,-7
456,2023-11-09,-2953,1285,1705,-1236,-112,2788,514,0,-249,0,1,-38
457,2023-11-10,9348,-5974,-3602,-722,-49,-790,-2169,71,57,0,193,35
458,2023-11-13,-30,510,-255,3534,-2021,1080,-3087,0,238,0,-215,-9
459,2023-11-14,-984,-480,1483,4335,-979,-1274,-139,1,-578,116,-13,-5
460,2023-11-15,-9227,5132,4138,5866,-628,-967,338,100,-516,-55,-38,-4
461,2023-11-16,-103,438,-354,3078,-853,-2121,-231,-3,-224,0,21,-1
462,2023-11-17,-6114,-2303,8490,3818,2336,-307,2003,80,560,0,-70,-4
463,2023-11-20,-2612,-1582,4228,4641,236,-432,-26,0,-183,-8,-33,0
464,2023-11-21,-1329,-1987,3333,3368,-158,15,102,0,5,0,-17,0
465,2023-11-22,-633,-3565,4219,2749,1071,149,264,11,-25,0,-2,-20
466,2023-11-23,282,1033,-1219,-154,224,-1264,-15,0,-10,0,-98,2
467,2023-11-24,-909,-474,1753,285,515,-5,-196,-3,1158,0,-368,-1
468,2023-11-27,-4222,-1331,5598,791,1411,2444,-12,0,965,0,-43,-2
469,2023-11-28,-2032,-139,2209,1131,1342,-284,-479,-1,500,0,-37,-1
470,2023-11-29,1117,-244,-872,-696,16,175,-979,0,612,0,-1,-1
471,2023-11-30,1304,-2084,757,607,-75,308,-315,0,232,0,22,0
472,2023-12-01,-3148,-2261,5434,289,1638,2651,-66,105,928,-111,-24,-1
473,2023-12-04,-2135,1333,853,1370,63,-806,103,0,123,0,-39,-13
474,2023-12-05,-10915,3266,8003,931,2257,2927,939,0,947,0,-304,-50
475,2023-12-06,-330,-1888,2169,1913,-555,205,30,199,376,0,33,16
476,2023-12-07,-2944,-784,3645,461,1496,255,240,-32,1302,-76,93,-10
477,2023-12-08,1992,-1280,-690,2004,-454,-1714,87,-1,-611,0,-28,5
478,2023-12-11,-361,-850,1262,1359,-79,-128,97,32,-44,25,-49,-2
479,2023-12-12,-1924,-1675,3697,3089,147,231,-298,329,199,0,-99,2
480,2023-12-13,-1143,-835,1892,1280,-6,511,-78,25,159,0,86,0
481,2023-12-14,-1316,-4799,5995,3338,866,1062,400,0,314,17,114,6
482,2023-12-15,1472,11,-1462,366,-84,-672,-367,0,-507,-197,-21,0
483,2023-12-18,325,859,-1161,321,-153,-638,-419,0,-264,-8,-24,1
484,2023-12-19,3260,-150,-3082,1136,-1066,-811,-2110,54,-286,0,-31,2
485,2023-12-20,-3337,468,2919,3421,183,-487,-45,92,-245,0,-45,-5
486,2023-12-21,2109,67,-2213,1281,-317,-1454,-934,8,-785,-12,36,1
487,2023-12-22,2719,-30,-2655,1234,-877,-2149,-77,-82,-688,-15,-36,2
488,2023-12-26,-1277,612,613,3306,-2229,-629,-31,35,134,27,65,-13
489,2023-12-27,1327,-635,-710,882,-185,-492,-66,0,-797,-52,18,0
490,2023-12-28,-573,1832,-1237,1902,-971,-953,-418,30,-530,-297,-29,6
491,2024-01-02,11081,-1943,-9269,479,-4195,-4368,-69,-89,-935,-92,74,56
492,2024-01-03,4662,2138,-6364,-2054,-2217,-2229,-149,23,117,144,-438,2
493,2024-01-04,6393,4929,-11317,-1596,-4114,-3079,-809,15,-1810,77,-12,7
494,2024-01-05,3938,2147,-6137,-506,-1534,-2007,-412,-339,-1137,-202,45,7
495,2024-01-08,1106,1317,-2459,-1047,-3,-794,-515,0,-100,0,26,11
496,2024-01-09,911,-165,-732,401,-900,-168,-29,0,-35,0,-17,3
497,2024-01-10,5874,-2428,-3776,-534,617,-3869,-32,44,-2,0,326,4
498,2024-01-11,589,4490,-5089,706,746,-6241,203,0,-510,6,4,6
499,2024-01-12,6233,-21,-6559,461,-1426,-4955,-38,0,-600,-2,332,15
500,2024-01-15,4446,-68,-5122,446,-571,-4824,8,4,-185,0,666,77
501,2024-01-16,5791,-119,-5749,-247,-1064,-4253,-2,0,-170,-13,73,3
502,2024-01-17,6759,-3473,-3402,590,-280,-3012,12,47,-307,-452,83,33
503,2024-01-18,6160,-246,-6027,-1239,-279,-4156,-129,0,-288,66,70,43
504,2024-01-19,7140,56,-6996,-340,-708,-5382,-21,0,-571,26,-222,22
505,2024-01-22,2134,1830,-3989,-318,-282,-2549,-12,-143,-681,-4,22,4
506,2024-01-23,1300,-1070,-247,-298,-48,-1582,1410,4,261,6,7,10
507,2024-01-24,-9165,4625,4568,-555,2373,1336,313,0,1033,67,-15,-11
508,2024-01-25,-12651,10846,1968,218,-2945,3809,-694,4,1473,106,-83,-80
509,2024-01-26,-2972,2061,863,1037,-421,-245,557,0,-65,-1,56,-9
510,2024-01-29,-1718,2089,-348,906,217,-1366,31,0,-136,0,-51,28
511,2024-01-30,1228,5734,-6904,313,-647,-4459,-1799,10,-322,0,-52,-6
512,2024-01-31,-562,4723,-4152,-176,-1000,-2801,-58,0,-60,-56,6,-15
513,2024-02-01,-11547,9564,2399,-683,897,1290,581,0,287,29,-349,-68
514,2024-02-02,13664,-7416,-6500,826,-3630,-2736,-949,-7,-30,26,228,24
515,2024-02-05,899,2731,-3490,-1781,-479,-876,-28,-5,-322,0,-130,-10
516,2024-02-06,-237,391,-194,-100,14,556,-26,-13,-624,-1,24,16
517,2024-02-07,-8255,3641,4576,1695,920,1289,311,1,321,39,39,-1
518,2024-02-08,3657,-5620,1972,-3,2779,-740,-50,11,-23,-2,-11,3
519,2024-02-13,1212,-2693,1413,1905,11,-610,53,12,42,0,67,1
520,2024-02-14,2177,581,-2765,-1239,126,-1604,86,42,-176,0,6,1
521,2024-02-15,1961,-505,-1442,-367,-110,-484,-384,14,-112,0,-20,6
522,2024-02-16,-7043,2540,4517,2633,1167,260,233,-21,270,-25,13,-27
523,2024-02-19,-2264,1659,816,1529,324,-635,-153,2,-252,0,-223,13
524,2024-02-20,2213,-1474,-753,-308,-151,-357,-17,20,60,0,11,3
525,2024-02-21,4397,-2853,-1274,87,-1080,-322,-8,22,31,-4,-272,2
526,2024-02-22,7295,-6093,-1408,-240,39,-832,-7,0,-367,0,154,51
527,2024-02-23,4787,-4613,-255,24,-248,-137,35,18,53,0,82,0
528,2024-02-26,6557,-4550,-2016,-248,-201,-1505,-38,7,-39,8,4,5
529,2024-02-27,1055,-992,-320,-55,56,-318,-25,5,9,8,256,1
530,2024-02-28,512,251,-769,62,-67,-688,83,2,-161,0,5,1
531,2024-02-29,10294,-6653,-3796,-1549,-654,-1570,-6,20,-37,0,112,43
532,2024-03-04,-6805,-4862,11538,627,2936,6497,293,2,1182,0,142,-13
533,2024-03-05,1132,-1492,405,-768,-41,1189,-6,8,23,0,-26,-19
534,2024-03-06,4662,-556,-4086,-429,-454,-2034,-870,4,-303,0,-22,2
535,2024-03-07,5189,335,-5600,-169,-1933,-3280,-134,-59,-26,0,-8,84
536,2024-03-08,879,-337,-806,1192,-513,-1332,4,-94,-61,-2,161,103
537,2024-03-11,4948,-1619,-3356,-338,-215,-2346,-79,2,-388,9,10,18
538,2024-03-12,2139,-1539,-615,2769,-714,-1896,-542,1,-233,0,2,14
539,2024-03-13,2763,-160,-2673,440,-531,-2066,-179,7,-344,0,64,6
540,2024-03-14,-3152,5167,-2030,-2928,631,269,4,0,-2,-4,16,-2
541,2024-03-15,-1035,-359,1496,-522,393,1613,-44,7,50,0,-96,-7
542,2024-03-18,1874,-665,-1215,60,-63,-960,2,11,-264,0,2,3
543,2024-03-19,6707,-2763,-3966,-913,-2587,-451,-26,14,-1,0,15,7
544,2024-03-20,8637,-4200,-4501,380,-1712,-2983,-342,16,141,0,56,9
545,2024-03-21,-1155,503,782,2352,-1397,366,-116,-80,-221,-121,-123,-8
546,2024-03-22,-1793,918,822,-43,307,314,39,-6,242,-30,63,-10
547,2024-03-25,2929,-2465,-473,-343,225,-427,0,7,66,0,3,6
548,2024-03-26,139,-938,774,1464,-7,-652,-28,7,-11,0,23,2
549,2024-03-27,1190,-2389,1187,291,-39,783,11,13,127,0,13,0
550,2024-03-28,1132,-1251,252,-63,214,-38,45,1,91,0,-127,-6
551,2024-03-29,3266,-1689,-1580,-250,120,-1177,-241,2,-35,0,-3,6
552,2024-04-01,-11196,1636,9433,3420,1186,3085,520,6,1217,0,133,-6
553,2024-04-02,1725,-3530,1892,-877,154,2093,38,0,450,34,-97,9
554,2024-04-03,498,-2162,1665,-977,125,2828,-331,2,17,0,-3,2
555,2024-04-04,1701,-2151,344,-88,35,159,-37,3,238,34,106,0
556,2024-04-05,715,-413,-252,-404,-113,339,-12,1,-62,0,-50,-1
557,2024-04-08,8941,-9397,532,-808,468,466,27,25,320,33,-94,18
558,2024-04-09,3331,-3286,-109,-202,430,-587,6,5,205,34,71,-6
559,2024-04-11,6151,-1358,-4891,-4056,229,-334,-786,0,56,0,92,7
560,2024-04-12,5025,-2447,-2684,-1424,-134,-1038,-55,-12,-22,0,46,59
561,2024-04-15,5816,-4810,-1137,-220,-80,-386,-37,0,-409,-5,134,-4
562,2024-04-16,9746,-7104,-2734,-203,-68,-1944,-46,4,-444,-33,52,39
563,2024-04-17,7927,-4547,-3545,-412,-34,-2280,-172,-8,-612,-27,149,16
564,2024-04-18,1885,-840,-1349,-3,152,-1313,-4,35,-143,-73,303,1
565,2024-04-19,5543,-1244,-4629,-734,-832,-2551,-104,34,-570,127,316,15
566,2024-04-22,-2632,-874,3442,1741,436,-338,1336,3,297,-33,35,29
567,2024-04-23,2949,-2156,-816,262,-122,-2186,951,6,275,-2,30,-7
568,2024-04-24,367,1572,-1956,608,192,-2537,-2,8,-225,0,11,5
569,2024-04-25,-471,993,-560,-492,463,-677,72,10,64,-1,30,9
570,2024-04-26,2103,-1307,-801,155,-51,-941,-25,2,59,0,5,1
571,2024-04-29,-10625,-449,11153,1595,5247,2418,972,7,922,-8,-80,2
572,2024-04-30,398,-1978,1547,192,755,-947,1330,3,29,186,24,9
573,2024-05-02,271,-793,436,-583,-467,-546,1461,4,566,0,80,5
574,2024-05-03,-1049,-2304,3338,-279,429,582,1556,69,947,34,15,0
575,2024-05-07,227,-3017,2788,1419,95,505,723,5,41,0,-8,9
576,2024-05-08,-300,1111,-807,-228,-240,-180,689,-704,-137,-7,2,-6
577,2024-05-09,1755,542,-2350,-2339,107,257,-406,5,26,1,48,5
578,2024-05-10,-2859,3559,-653,1431,103,-294,-1916,19,3,0,-35,-11
579,2024-05-13,-3365,-104,3502,584,1214,-300,913,10,1081,0,-33,-1
580,2024-05-14,-12282,241,12306,951,3882,3482,2689,7,1295,0,-240,-24
581,2024-05-16,3323,-6363,3008,2187,481,54,248,13,46,-23,28,4
582,2024-05-17,-6727,-4011,10785,2887,3482,3282,715,24,395,0,-46,0
583,2024-05-20,-6022,2854,2861,-26,1577,-376,869,18,800,0,304,3
584,2024-05-21,3282,-807,-2521,-43,719,-3747,222,21,308,0,46,0
585,2024-05-22,-4107,301,3862,-90,1007,321,1817,35,406,366,-58,2
586,2024-05-23,2831,-1102,-1386,-706,185,-28,-871,4,66,-37,-349,7
587,2024-05-24,1887,2321,-4197,-2828,-835,-11,-1409,15,583,288,3,-13
588,2024-05-27,-1734,-108,1909,244,876,-793,1448,18,117,0,-45,-22
589,2024-05-28,589,-2300,1640,249,352,759,-438,36,683,0,76,-5
590,2024-05-29,14162,-7420,-7518,-2702,-854,-3356,-585,26,-525,478,725,52
591,2024-05-30,-4803,3213,1585,-866,256,-3,2229,25,425,-480,6,-1
592,2024-05-31,-1329,-1501,2894,1726,55,429,29,21,947,-311,-24,-40
593,2024-06-03,3894,556,-4462,342,-803,-2717,-1398,102,298,-287,13,-1
594,2024-06-04,-1392,-1202,2574,-638,-12,434,1359,61,1371,0,75,-54
595,2024-06-05,-4270,1031,3211,-413,1644,737,1034,102,106,0,31,-3
596,2024-06-07,2521,-1993,-540,281,-28,-81,-701,11,-22,0,-4,16
597,2024-06-10,291,923,-1201,-585,-2,-711,64,15,18,0,0,-14
598,2024-06-11,-16651,7743,8938,2327,2619,1383,1535,4,1087,-17,-23,-7
599,2024-06-12,-2418,-465,3164,-127,2481,330,-14,4,474,17,-268,-14
600,2024-06-13,10482,-2282,-8314,-3781,-1185,-2375,-449,6,-512,-18,80,35
601,2024-06-14,748,-11,-752,-2103,458,499,-1006,13,1388,-1,0,15
602,2024-06-17,4142,-1571,-2459,-299,-621,-347,-1048,1,-111,-34,-125,14
603,2024-06-18,1804,-2510,856,-110,-193,1616,-587,27,179,-77,-136,-14
604,2024-06-19,-986,194,1254,836,430,434,-553,22,110,-25,-440,-23
605,2024-06-20,-15531,5596,10276,291,2788,5457,600,143,997,0,-299,-42
606,2024-06-21,1625,-2288,623,89,72,986,-524,24,-21,-3,104,-65
607,2024-06-24,-677,-2037,2762,-499,1544,1118,229,5,366,0,-27,-21
608,2024-06-25,-110,-2033,2165,-28,187,1696,-99,10,399,0,-6,-17
609,2024-06-26,646,-1081,420,-595,-403,2372,-1221,23,239,5,0,14
610,2024-06-27,6826,-3863,-2990,-1071,-784,964,-956,11,-1154,0,12,15
611,2024-06-28,-3415,2261,1137,213,48,1436,-486,6,-68,-12,19,-2
612,2024-07-01,2185,-813,-1360,103,-235,-466,-745,14,-31,0,-15,3
613,2024-07-02,7644,-2726,-5529,-152,-1088,-1711,-1873,0,-705,0,608,3
614,2024-07-03,4226,-2255,-2351,229,-544,-556,-859,-2,-620,0,375,5
615,2024-07-04,-2064,153,1902,1390,28,472,46,2,-36,0,10,-1
616,2024-07-05,3284,-1105,-1807,1404,-716,-1012,-927,-132,-407,-17,-375,2
617,2024-07-08,4064,1438,-5545,27,-3720,-359,-1225,1,-269,0,30,12
618,2024-07-09,211,307,-518,790,-353,-162,-705,0,-88,0,0,0
619,2024-07-10,9539,-4850,-4710,-1255,-1353,-655,-1051,-5,-390,0,37,-17
620,2024-07-11,575,-1735,1153,1654,-678,375,-132,-29,-37,0,10,-2
621,2024-07-12,-1382,1482,-199,1015,13,-499,-404,0,-258,-67,96,2
622,2024-07-15,-2359,414,1944,493,-295,2189,-649,4,203,-1,-3,4
623,2024-07-16,742,-1328,708,1595,-671,570,-651,0,-136,0,-109,-14
624,2024-07-17,904,-73,-876,1789,-1010,-647,-875,0,-133,0,46,-1
625,2024-07-18,3966,-748,-3299,19,-963,-807,-1159,2,-392,0,122,-40
626,2024-07-19,5118,298,-5482,-875,-1433,-2089,-892,4,-197,0,67,-2
627,2024-07-22,894,360,-1270,388,-780,-236,-605,0,-37,0,17,-1
628,2024-07-23,1580,-813,-790,-340,-124,-299,-10,0,-18,0,22,1
629,2024-07-24,1408,-838,-794,-243,-238,-191,-15,0,-106,0,222,2
630,2024-07-25,1021,21,-842,-861,-217,529,171,-20,-392,-51,-203,2
631,2024-07-26,348,-170,-184,186,-863,483,2,0,8,1,9,-2
632,2024-07-29,1176,552,-1710,-151,-963,-220,-45,0,-331,0,-17,0
633,2024-07-30,2486,1965,-4473,-232,-724,-3388,-24,0,-106,0,21,2
634,2024-07-31,-801,1163,-355,-149,-291,64,11,34,-90,65,-6,-1
635,2024-08-01,-549,986,-452,-201,75,-130,-74,0,-58,-63,15,0
636,2024-08-02,232,29,-263,-7,-24,-182,29,0,-94,15,1,1
637,2024-08-05,11462,-8491,-3447,-1330,-290,-795,29,13,-911,-162,467,9
638,2024-08-06,16,-246,200,446,-921,1182,-128,-85,-294,0,-1,31
639,2024-08-07,1952,-85,-1871,-581,-131,-1057,-10,-1,-91,0,-2,6
640,2024-08-08,3382,-514,-2897,-714,-599,-1457,-284,0,157,0,28,1
641,2024-08-09,43886,-26540,-18784,-3305,-6614,-4330,-428,4,-4079,-32,1374,64
642,2024-08-12,-5304,5037,247,697,4,-456,150,-97,-51,0,20,0
643,2024-08-13,-870,1623,-785,245,104,-1193,-3,100,-38,0,20,12
644,2024-08-14,-3761,4499,-736,355,-109,-986,170,5,-171,0,-1,-1
645,2024-08-16,25,95,-211,272,-97,-417,44,1,-14,0,62,28
646,2024-08-19,-725,585,122,86,30,50,-12,0,-31,0,15,3
647,2024-08-20,4154,-79,-4101,-494,-134,-3212,-12,0,-249,0,8,18
648,2024-08-21,-1192,2163,-1018,185,-118,-810,-6,0,-269,0,-3,50
649,2024-08-22,-3470,2680,829,577,160,187,-32,3,-66,0,-34,-6
650,2024-08-23,1228,-305,-1035,763,-633,-492,-320,1,-330,-24,66,46
651,2024-08-26,-3442,1138,2314,616,860,869,-12,0,-19,0,-19,8
652,2024-08-27,-543,-271,742,407,163,-137,68,8,233,0,72,0
653,2024-08-28,1088,-645,-499,-103,0,-319,16,1,-93,0,56,0
654,2024-08-29,11,1364,-1376,105,-235,-788,-24,2,-437,0,2,0
655,2024-08-30,1322,739,-2069,461,-182,-1943,1,-1,-369,-37,14,-6
656,2024-09-02,928,1014,-1975,-675,-13,-1164,-17,13,-118,0,2,31
657,2024-09-03,-3538,2211,1298,522,371,418,129,4,-145,0,25,4
