,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
629,2024-07-24,12161,-12115,2884,3737,-309,-765,222,-333,334,-1,-2924,-6
630,2024-07-25,6238,-9421,4120,3240,2110,1129,-3071,57,224,431,-992,55
631,2024-07-26,-3375,-6591,16268,10041,8643,-2768,-2265,965,1518,134,-6242,-61
632,2024-07-29,6259,-6479,2721,-7828,5052,3022,1605,422,398,51,-2493,-7
633,2024-07-30,-12913,24140,-819,-3165,208,2984,-284,0,-539,-25,-10364,-44
634,2024-07-31,-15247,12900,2479,-1496,2664,-892,172,-4,2037,-2,-108,-24
635,2024-08-01,1266,-1052,-199,-1496,1109,184,-135,200,-60,0,-6,-9
636,2024-08-02,4620,873,-5575,-1932,-1371,-359,-1760,-989,654,181,30,53
637,2024-08-05,22935,-4782,-18525,-8737,-3773,-4088,-1161,501,-1267,0,168,203
638,2024-08-06,3710,-11302,7216,-6122,7076,4700,445,0,1117,0,304,72
639,2024-08-07,3884,-3950,-2193,-8671,4611,1788,384,0,-287,-18,2288,-29
640,2024-08-08,1926,9097,-12096,-14756,-1106,1808,582,22,933,420,1052,20
641,2024-08-09,-2674,-5193,7777,3884,1474,1374,259,89,736,-41,67,23
642,2024-08-12,1486,-1742,305,-183,-125,454,-18,-28,205,0,-57,7
643,2024-08-13,2975,-6688,3716,1996,243,623,163,0,719,-28,7,-10
644,2024-08-14,-1730,928,-243,440,326,-820,-29,0,-159,0,1001,44
645,2024-08-16,-1764,-5124,6880,5806,189,914,334,-37,-316,-11,-24,33
646,2024-08-19,-11396,-7918,18968,11257,3543,3303,162,86,677,-60,362,-16
647,2024-08-20,-12022,-11975,24103,2823,9606,3955,7899,-54,-216,91,-66,-40
648,2024-08-21,-19574,-263,19379,6738,4210,710,7932,13,-233,9,505,-47
649,2024-08-22,-7098,-8257,15132,3187,4061,6982,1003,-4,34,-130,288,-65
650,2024-08-23,-10877,-880,12972,7363,-3744,4691,4732,-46,-23,0,-2153,940
651,2024-08-26,-6787,-4779,11549,3543,876,6205,1845,44,-965,0,69,-52
652,2024-08-27,16675,-15956,-842,8320,-5432,-419,-431,-39,-2025,-817,108,15
653,2024-08-28,17450,-18146,741,7241,-362,-1676,-610,10,-3753,-109,-155,110
654,2024-08-29,22790,-36000,11718,10616,-838,53,1314,1055,-481,0,1440,51
655,2024-08-30,14794,-31425,16191,10433,52,1236,4761,-3,-271,-16,355,85
656,2024-09-02,-2872,441,2472,-470,177,-221,2345,-149,607,182,-82,41
657,2024-09-03,773,-1393,1677,-3063,1937,1312,-13,-390,1893,0,-1075,18
658,2024-09-04,1697,5087,-7418,-8642,311,-1313,1989,-1,239,0,601,33
659,2024-09-05,7156,-8681,1778,52,-372,27,1867,93,112,0,-276,22
660,2024-09-06,-1424,-1780,3549,1044,875,2079,-1215,-37,803,-1,-325,-19
661,2024-09-09,14808,-4463,-11471,171,-8915,-1556,-450,296,-1017,0,940,187
662,2024-09-10,990,-1907,943,-53,771,35,213,0,-15,-9,-9,-17
663,2024-09-11,32316,-34540,2237,2928,-1574,-209,2165,-25,-908,-140,-283,270
664,2024-09-12,11132,-9133,-2207,6985,-3775,-1825,-2640,-8,-944,0,108,98
665,2024-09-13,-10685,56,10921,5713,1631,1686,1026,1001,-136,0,-214,-78
666,2024-09-19,-1559,-21175,22760,8909,3073,8037,497,1142,1103,-1,-47,22
667,2024-09-20,2352,-12035,10071,4647,681,3436,1192,0,115,0,-390,3
668,2024-09-23,1423,-9528,8033,6532,-2379,4672,-1060,-169,437,0,71,1
669,2024-09-24,22014,-7822,-14194,11720,-10385,-13246,-508,-33,-1724,-19,-34,36
670,2024-09-25,35165,-37100,132,12431,-7687,-2121,1117,-643,-3201,236,1634,170
671,2024-09-26,-20204,-966,21170,11183,3525,1304,3868,595,690,5,25,-25
672,2024-09-27,-6451,8669,-2246,-6678,531,1557,596,580,1156,12,5,23
673,2024-09-30,10287,-8954,-1395,-1558,368,1019,-833,-1,-390,0,36,26
674,2024-10-02,-574,2290,-1874,-3807,1661,-642,-665,88,1373,118,81,77
675,2024-10-04,4924,-4826,-17,-322,-489,134,599,0,61,0,-90,9
676,2024-10-07,-14766,15265,-594,-6753,816,3946,1485,-306,219,0,226,-131
677,2024-10-08,-1084,6448,-5341,-7550,1696,-758,649,0,623,0,-31,7
678,2024-10-10,491,6190,-6750,-17236,1049,7095,2388,-400,212,141,23,46
679,2024-10-11,8181,-14035,5753,3162,650,1050,720,-27,96,101,71,30
680,2024-10-14,-39260,21462,18627,216,5039,9886,2929,-1181,1732,5,-538,-291
681,2024-10-15,-5838,-6428,11920,-5908,4582,2346,9472,-310,1738,2,249,97
682,2024-10-16,-17589,3147,14643,3935,4297,2670,3827,-554,470,0,-271,69
683,2024-10-17,-4674,3965,897,-156,1553,-1298,1525,-593,-134,0,-185,-1
684,2024-10-18,1196,-4024,2679,1225,2242,735,-746,-651,-117,-9,142,8
685,2024-10-21,5075,-1730,-3727,439,-742,-1414,-1709,-308,8,0,369,14
686,2024-10-22,-6200,4631,2171,-2682,334,770,3888,-4,-135,0,-599,-3
687,2024-10-23,-3107,1696,1377,160,10,298,923,-4,-9,0,71,-36
688,2024-10-24,-692,-6979,7833,1901,3372,5048,-1658,-893,62,0,-165,4
689,2024-10-25,-12513,-39466,52694,10093,13370,13834,10221,1343,3829,3,-502,-212
690,2024-10-28,3211,-18680,13534,6473,5969,-3359,4297,360,-206,0,1887,48
691,2024-10-29,672,4989,-5382,-467,-551,524,-5865,-1429,2406,0,-367,89
692,2024-10-30,20029,-8924,-10765,-443,-2202,4107,-11659,-99,-312,-158,-175,-165
693,2024-10-31,24011,-24139,-611,2953,-660,1518,-4658,-489,743,-17,389,350
694,2024-11-01,6874,-9093,808,1498,2239,130,-5120,606,1464,-8,1378,34
695,2024-11-04,17601,-17527,-3327,-32,-2854,2447,-2515,-465,92,0,3234,19
696,2024-11-05,1952,-3655,-463,-2986,34,2485,-291,0,295,0,2153,13
697,2024-11-06,-2922,-4905,8203,1854,1077,6193,-3234,487,1852,-26,-376,0
698,2024-11-07,14376,-12237,-2155,-3292,-288,1513,-823,0,973,-239,6,10
699,2024-11-08,2800,-3705,38,2076,-496,3464,-3990,-983,165,-197,875,-8
700,2024-11-11,-5123,8824,-3638,-4105,-1117,669,671,-1,223,21,-91,28
701,2024-11-12,6653,-9726,3570,-1620,-116,4702,-136,-23,764,0,-33,-464
702,2024-11-13,4295,-6895,2624,3908,1375,2584,-5658,26,555,-166,-37,13
703,2024-11-14,2791,-7112,2967,-1208,227,2439,1127,-7,388,0,1336,18
704,2024-11-15,9462,-7134,-2557,1003,-459,-1430,-1827,0,156,1,355,-126
705,2024-11-18,4053,-6429,2375,679,-422,988,357,0,822,-49,0,1
706,2024-11-19,5553,-12254,6452,2039,-201,4409,-304,171,337,0,243,6
707,2024-11-20,95,-8352,10530,5082,340,3383,937,504,236,48,-2145,-128
708,2024-11-21,-2033,-2903,4838,2877,162,345,1539,-252,120,47,141,-43
709,2024-11-22,-10348,7233,2890,814,1750,-390,318,109,212,76,196,28
710,2024-11-25,-5861,-408,6643,6388,412,887,-753,-693,409,-6,-240,-134
711,2024-11-26,1436,2926,-4643,557,-2561,680,-2840,-82,-362,-36,285,-4
712,2024-11-27,-16238,6504,10312,6850,841,2351,397,-283,119,36,-550,-27
713,2024-11-28,-3027,-1410,4433,6298,-376,-1120,-303,-11,-55,0,1,3
714,2024-11-29,3530,-627,-2965,4144,-1086,-3969,-337,-1,-1716,0,53,8
715,2024-12-02,-13942,-278,14522,9020,3385,1633,459,-170,-72,267,-260,-41
716,2024-12-03,-27177,22658,4882,6854,627,-687,-1856,88,-139,-5,-271,-93
717,2024-12-04,94452,-47853,-50133,-8008,-10252,-5167,-25120,-152,-1234,-200,2669,865
718,2024-12-05,11550,7852,-26248,-277,-9579,-9511,-1197,-806,-4783,-96,6708,138
719,2024-12-06,-19169,7833,14879,4427,3255,6612,179,-6,-602,1015,-3153,-390
720,2024-12-09,27892,-25610,-5777,-3421,-2264,-3763,1582,179,-943,2854,3161,333
721,2024-12-10,28196,-30937,1335,4738,-3470,-2007,1686,-8,-981,1377,1331,74
722,2024-12-11,-8717,633,7888,7740,343,345,-1023,-23,275,231,314,-118
723,2024-12-12,-4889,16385,-11602,-7318,-11371,6553,-1228,50,1638,74,25,81
724,2024-12-13,5041,-6663,1569,-8521,4394,-2350,-468,0,5461,3052,-9,62
725,2024-12-16,6337,3666,-9797,-2929,-2262,-2190,-1138,0,-1267,-12,-264,57
726,2024-12-17,11502,-16622,4005,3396,1047,190,-74,-128,-417,-9,1033,81
727,2024-12-18,-12971,3848,9348,3745,717,2765,1055,0,1065,0,-125,-100
728,2024-12-19,5501,-8711,-1060,-10487,10794,-3179,572,-5,1245,0,4246,24
729,2024-12-20,27234,-28258,507,-279,-1126,2151,-143,-3,-146,55,289,228
730,2024-12-23,-13168,3322,10227,7481,260,2666,-723,0,487,56,-323,-58
731,2024-12-24,1356,1752,-3551,4944,-2801,-5716,-686,-149,857,0,385,58
732,2024-12-26,514,2019,-2558,2861,-1599,-3442,-563,0,185,0,7,19
733,2024-12-27,197,1764,-1623,-1330,-209,72,-223,0,113,-46,-410,73
734,2024-12-30,6599,-8691,2098,-399,-302,1549,238,7,828,176,-2,-5
735,2025-01-02,3772,1365,-5188,-790,-513,-2264,-1486,-5,-152,23,34,17
736,2025-01-03,2987,-7122,4306,4999,-234,199,-329,106,-636,201,-184,14
737,2025-01-06,-1282,2146,-910,1960,-1216,-1787,-59,-1,193,0,38,8
738,2025-01-07,742,3927,-4802,-1506,-3083,-57,19,0,-175,0,136,-3
739,2025-01-08,-58,-3230,3115,2914,-1574,1470,1159,-105,-734,-15,162,11
740,2025-01-09,-3649,-2045,5687,1431,1151,1085,143,1754,122,0,49,-43
741,2025-01-10,1517,-1105,-574,-646,-3462,3520,1902,-5,-1883,0,137,26
742,2025-01-13,-683,-9007,9886,6275,-329,5258,-2189,1169,-298,0,-161,-35
743,2025-01-14,7691,-5771,-2186,4332,-3889,221,-2131,-1,-718,0,115,151
744,2025-01-15,11151,-14105,2198,3992,-1651,-143,80,153,-232,0,704,52
745,2025-01-16,-3087,-6719,9677,5719,182,1856,2996,3,-962,-116,129,0
746,2025-01-17,16614,-19449,2360,6801,-2786,-1675,1446,570,-1996,0,427,48
747,2025-01-20,2006,-7864,5968,2426,-1339,4051,630,575,-375,0,-115,6
748,2025-01-21,-13702,-1398,14980,10299,-100,3402,809,371,199,0,116,4
749,2025-01-22,-9483,-2278,14511,9353,-131,3412,870,587,349,70,-2688,-61
750,2025-01-23,-2194,-17467,23613,10379,2918,4558,3680,597,1381,100,-4203,251
751,2025-01-24,1376,-13391,12109,10579,110,725,397,582,-284,0,-13,-81
752,2025-01-31,-7389,9973,-2569,-126,-375,-658,-2091,597,90,-4,82,-96
753,2025-02-03,8062,-16615,8442,-1555,1115,4758,2045,1189,878,11,108,3
754,2025-02-04,-17992,-4069,22689,9367,3224,8429,1477,-674,865,0,-544,-84
755,2025-02-05,-14423,12991,1970,-3013,1918,1044,342,276,1235,167,-544,6
756,2025-02-06,-4411,3699,678,-100,1483,-276,-961,-119,591,61,258,-224
757,2025-02-07,-4443,491,4096,-2297,1191,10149,-5243,301,-17,13,-31,-113
758,2025-02-10,183,238,-894,1551,33,-2083,321,103,-834,16,430,42
759,2025-02-11,1077,-5510,4215,6693,-610,734,-2099,0,-258,-245,189,29
760,2025-02-12,-5744,3382,2490,4470,-416,-196,-834,0,-535,0,-113,-16
761,2025-02-13,125,-12457,12425,14211,-994,-1743,270,487,194,0,-63,-30
762,2025-02-14,-2137,-809,2986,6165,-6460,4146,-272,0,-591,-3,-44,4
763,2025-02-17,12799,-6982,-6210,5451,-3376,-3078,-4245,0,-962,0,406,-14
764,2025-02-18,-8444,7276,1129,3914,-2712,-974,-234,287,848,0,41,-3
765,2025-02-19,-16717,16043,1528,4948,-1486,-1685,33,-3,-279,0,-684,-170
766,2025-02-20,-4399,6586,-2133,-539,-683,59,-107,126,-989,0,-108,54
767,2025-02-21,1007,-3148,2152,3790,-1117,826,-82,-5,-196,-1063,3,-14
768,2025-02-24,-4116,6012,-1789,323,-1075,-1002,-167,-3,-176,311,3,-110
769,2025-02-25,-1576,13763,-12209,-1275,-679,-7844,-1629,-12,-737,-32,89,-68
770,2025-02-26,-20234,17961,2279,4886,-528,482,-2422,-10,-127,-1,-58,51
771,2025-02-27,10271,9777,-20069,-14039,385,-6958,871,-28,-300,0,-34,55
772,2025-02-28,16430,-7036,-10094,-10741,1088,52,-619,-23,-27,178,634,66
773,2025-03-04,4670,-4145,-656,-171,-1278,1385,-714,226,-5,-99,107,24
774,2025-03-05,15988,-5586,-11912,725,-2271,-8717,264,-25,-1734,-152,1403,106
775,2025-03-06,-4378,522,3782,11323,-336,-6319,-22,-15,-843,-7,50,25
776,2025-03-07,7651,-9272,180,5468,-141,-5570,1029,-6,-557,-43,1373,68
777,2025-03-10,-7654,3143,4424,7523,-180,-3009,715,3,-628,0,107,-19
778,2025-03-11,-613,-4125,2959,5700,-103,-2195,-368,-7,-72,3,1787,-7
779,2025-03-12,-11022,14936,-3600,6242,-161,-7571,-1319,187,-965,-12,-266,-48
780,2025-03-13,-6696,1036,5572,11734,-375,-6224,604,0,-166,0,66,22
781,2025-03-14,23281,-24288,878,11106,-455,-9274,-1141,-60,702,0,124,5
782,2025-03-17,-1410,-7364,9052,14674,-922,-4822,555,-3,-430,0,-150,-127
783,2025-03-18,-1574,-5315,6593,9838,974,-3994,-50,-185,66,-56,360,-64
784,2025-03-19,-17608,3378,15135,13633,228,1485,-198,-16,4,0,-859,-47
785,2025-03-20,-7373,-4692,12942,8740,3530,1145,-771,-33,269,62,-727,-150
786,2025-03-21,-3100,5850,-2679,665,-916,-2249,19,-17,-172,-9,-76,5
787,2025-03-24,-7044,1756,5228,5285,-527,-271,357,-4,387,0,84,-23
788,2025-03-25,-2475,-3139,6301,6116,579,-174,-440,0,222,-2,-674,-13
789,2025-03-26,197,3503,-3559,326,-1898,-1488,-328,1,-172,0,-152,12
790,2025-03-27,-41,584,-766,1348,-1077,171,-805,0,-423,19,202,21
791,2025-03-28,-29,1204,-1356,684,1082,-1845,-1189,17,-136,30,192,-11
792,2025-03-31,6207,-11105,4481,5884,-880,-676,-155,6,243,59,300,117
793,2025-04-01,-10778,11245,222,1487,359,-595,-109,-1,-936,16,-581,-108
794,2025-04-02,-68,4053,-1720,-1629,-818,802,122,0,-197,0,-2241,-24
795,2025-04-03,18827,-20756,-3056,-2465,519,-2000,1460,15,-585,0,4904,82
796,2025-04-04,-436,-6211,2768,1094,901,612,193,-3,-29,0,3811,68
797,2025-04-07,18163,-34833,12522,9613,-3021,6139,-655,122,324,0,4042,105
798,2025-04-08,16619,-11084,-5773,-537,-940,-3975,171,29,-521,0,97,142
799,2025-04-09,16711,-23012,5424,14738,-3137,-2520,-2165,61,-1572,20,819,58
800,2025-04-10,-1758,3892,-2261,5352,-1543,-7080,382,0,580,48,170,-43
801,2025-04-11,7170,-10072,2695,1957,1054,922,-565,0,-703,31,98,110
802,2025-04-14,6474,-7839,1137,5276,-3823,-558,208,112,-78,0,206,22
803,2025-04-15,-9571,2179,5776,5243,-896,721,523,-28,213,0,1660,-44
804,2025-04-16,-3215,-4194,7472,5207,503,984,933,-36,-118,0,-53,-11
805,2025-04-17,-221,-7218,7191,6169,-266,1222,-289,40,314,0,248,1
