,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
312,2023-04-07,14023,-10347,-3843,4707,-2997,-5450,959,348,-1181,-229,55,112
313,2023-04-10,17107,8871,-19970,-397,-827,-12164,-4074,0,-2398,-111,-6147,140
314,2023-04-11,19153,12307,-30961,-3520,-10916,-11966,-1016,34,-3192,-386,-635,136
315,2023-04-12,-27658,38043,-8949,-6395,-2371,831,-971,115,-226,68,-1283,-153
316,2023-04-13,-4790,11773,-9439,-690,-1394,-10615,3035,0,474,-249,2408,49
317,2023-04-14,8968,11248,-20621,-2425,-5654,-6895,-3453,-65,-2059,-71,292,113
318,2023-04-17,38559,-14923,-22890,-8855,-2743,-7844,-2867,468,-691,-358,-850,104
319,2023-04-18,6851,20286,-27154,-15757,-6104,-3837,-1027,-82,-347,0,-856,873
320,2023-04-19,-19387,33315,-13223,-3502,-3248,-4554,-700,-13,-1205,0,-281,-425
321,2023-04-20,16962,-3901,-14779,-1091,-5308,-7642,-805,0,67,0,1638,81
322,2023-04-21,18484,23031,-42047,5224,-11546,-19566,-12456,-10,-3619,-73,-408,940
323,2023-04-24,4340,12531,-16341,3020,-2268,-14685,-1134,102,-403,-974,-542,12
324,2023-04-25,-558,7929,-8128,-1658,-96,-4023,-3289,90,854,-6,755,2
325,2023-04-26,498,6168,-4855,-3033,-33,-2429,663,41,-64,0,-1781,-29
326,2023-04-27,4111,5313,-9156,-6760,-1067,-805,-145,33,-392,-21,-296,29
327,2023-04-28,-8031,10266,-1379,-4141,1104,-2781,3734,18,653,34,131,-987
328,2023-05-02,-2204,286,1710,2097,222,-325,-782,0,497,1,150,58
329,2023-05-03,-1696,6299,-4698,-3720,-43,-1305,202,160,19,-10,91,4
330,2023-05-04,-510,5326,-4415,-4023,-1433,-367,626,0,783,0,-399,-2
331,2023-05-08,-28005,15874,12342,6799,2388,-3517,5627,0,1046,0,49,-260
332,2023-05-09,4110,-1895,-2376,-1925,-156,-2310,829,10,1194,-19,135,26
333,2023-05-10,-58907,54482,6871,-1556,699,1375,5421,82,825,25,-2214,-232
334,2023-05-11,-30054,25726,4703,627,2051,1838,700,0,-535,21,-174,-201
335,2023-05-12,29498,-19301,-10758,-1826,-4014,-1568,-2992,0,-357,0,319,242
336,2023-05-15,-114,-2791,2319,1395,-30,926,166,0,-139,0,619,-32
337,2023-05-16,5599,-2683,-3662,901,-2257,-1461,-111,0,-735,1,580,167
338,2023-05-17,-7905,8508,-1233,570,-2074,1480,-1791,-3,584,1,635,-4
339,2023-05-18,-10930,10052,1379,1433,-1042,46,-79,0,1021,0,-182,-319
340,2023-05-19,-7280,6319,1165,6690,-971,-4171,-841,0,474,-15,-163,-41
341,2023-05-22,-6558,373,6285,3489,204,1504,1109,3,-149,125,-246,146
342,2023-05-23,-6745,3863,2099,2549,-1406,1539,-330,3,-289,33,700,82
343,2023-05-24,-1661,8167,-6725,-2279,-717,-2175,-982,-470,-103,0,282,-63
344,2023-05-25,12338,1837,-14370,-8362,-3334,-1857,-876,3,-57,112,82,113
345,2023-05-26,1435,6693,-8342,-3767,393,-2997,-1363,3,-612,1,57,158
346,2023-05-30,-126828,87328,43444,22709,663,11481,7105,-726,2380,-167,-3312,-632
347,2023-05-31,-7326,-5830,13839,-4772,1697,12742,4443,40,-390,79,-713,30
348,2023-06-01,-9495,7423,962,2015,-282,-3100,2135,-7,167,34,1215,-105
349,2023-06-02,7671,-8900,-482,8166,-1209,-7288,102,221,-473,0,1665,46
350,2023-06-05,-33753,5164,28038,11380,3532,3702,8132,-117,1422,-14,1020,-469
351,2023-06-07,-2835,1453,825,733,702,-919,-446,-101,856,0,713,-156
352,2023-06-08,-7025,9113,-1839,-6547,718,3000,-222,-195,1405,2,-245,-5
353,2023-06-09,2663,-84,-2347,6626,-1744,-3947,-2097,-25,-1112,-47,-270,38
354,2023-06-12,2715,-744,-1374,3909,-1622,-1337,-93,-4,-2228,0,-638,41
355,2023-06-13,-1089,7024,-5668,10032,-4973,-6788,-3417,-40,-503,20,-73,-193
356,2023-06-14,-12936,19841,-6968,-2730,135,-4267,140,-16,-231,0,-11,73
357,2023-06-15,331,8331,-10155,-864,-2008,-7412,-383,-22,537,-3,1688,-195
358,2023-06-16,-831,8959,-8479,-3859,-573,-3647,-43,-126,-428,198,248,103
359,2023-06-19,-6370,2974,2929,2354,-1295,-4250,6840,-69,-775,125,593,-125
360,2023-06-20,10510,2760,-12920,-3828,-973,-7898,-86,0,-134,0,-366,16
361,2023-06-21,-7660,8898,-371,169,276,-1078,141,-693,814,0,-889,21
362,2023-06-22,-6655,-840,7530,1027,1014,4047,279,59,1104,0,-27,-7
363,2023-06-23,9711,-2067,-6739,-5489,-275,-831,-547,-66,469,0,-916,10
364,2023-06-26,-8277,5290,3245,584,-333,210,-598,0,3197,186,-243,-16
365,2023-06-27,-1556,-750,2416,-2725,-1133,2549,-170,0,3895,0,-113,3
366,2023-06-28,-4744,-749,5754,-147,482,1234,858,0,3376,-49,-251,-11
367,2023-06-29,-33780,10473,23957,2442,9431,5753,4575,139,1617,0,-575,-75
368,2023-06-30,9251,-16112,6086,2032,275,856,1697,76,1106,44,687,88
369,2023-07-03,2937,-11354,8680,8728,877,-1474,436,0,113,0,-266,4
370,2023-07-04,-5261,-2999,8162,7540,2066,-3644,2287,-23,-64,0,144,-46
371,2023-07-05,1483,2823,-4176,-6495,1192,88,284,18,735,2,-146,16
372,2023-07-06,15017,-5850,-9514,-8072,-3067,2047,47,-3,-356,-112,321,26
373,2023-07-07,16688,-7527,-8958,-8900,-377,433,-126,153,276,-418,-136,-66
374,2023-07-10,40169,-27879,-12550,-2288,-1881,-2338,-4111,-243,-1707,19,322,-63
375,2023-07-11,16489,-14965,-2253,3914,-1668,-1133,-3906,243,395,-98,664,65
376,2023-07-12,-7054,4131,2562,346,-90,269,1543,43,436,14,368,-6
377,2023-07-13,-2594,4774,-3755,-3516,1471,-534,-1154,9,-32,2,1139,436
378,2023-07-14,-35917,21161,14540,14043,392,68,122,0,-94,10,543,-327
379,2023-07-17,3969,-4652,655,-2076,330,770,2324,1,-693,0,4,25
380,2023-07-18,5087,-3736,-1211,-315,-1734,299,206,901,-567,0,79,-219
381,2023-07-19,-14134,16167,-875,-1445,706,-201,-86,0,150,0,-1104,-53
382,2023-07-20,15981,-2222,-13792,-4984,-1049,-2288,-262,-54,-278,-4878,-21,55
383,2023-07-21,-7348,10829,-3233,-1806,-437,-676,-347,13,20,0,-265,18
384,2023-07-24,-4347,10609,-6618,-2378,-587,-2299,-1493,59,81,0,413,-56
385,2023-07-25,-1934,1453,-172,2038,-945,-948,-284,-71,66,-27,-53,705
386,2023-07-26,-15842,16547,329,8010,-1693,-3834,-2014,44,-347,163,-948,-87
387,2023-07-27,-5946,-3195,9494,5958,534,78,2286,41,609,-12,-427,74
388,2023-07-28,114548,-59859,-56407,-24535,-13185,-14763,-3646,117,-542,146,1394,325
389,2023-07-31,42585,-14705,-28569,-3105,-6087,-17566,173,10,-1995,0,696,-6
390,2023-08-01,31842,-16635,-15634,4395,-3360,-15167,-251,0,-1270,20,471,-44
391,2023-08-02,41315,-21542,-20781,-4666,-6264,-7920,-694,42,-1278,0,936,72
392,2023-08-03,11120,-1110,-10598,-2199,-1435,-3436,-2589,69,-941,-69,489,99
393,2023-08-04,20800,-16258,-4920,2998,-103,-2794,-4713,41,-348,0,371,7
394,2023-08-07,14386,-4721,-10025,-1188,-1593,-5401,-700,-6,-1138,0,122,238
395,2023-08-08,5456,2903,-9271,-1940,-1066,-3771,-1603,57,-948,0,844,68
396,2023-08-09,519,5742,-6384,184,-485,-4636,-1376,27,-98,0,254,-130
397,2023-08-10,38815,-19597,-20961,-6772,-1349,-10867,-279,31,-1726,0,1191,553
398,2023-08-11,-6694,12158,-4696,1353,233,-6028,-61,0,-194,0,-384,-384
399,2023-08-14,18877,-10443,-9442,-2936,-295,-5732,-398,215,-297,0,877,130
400,2023-08-16,13432,-7682,-6975,-4001,-785,-1157,-1012,59,-201,123,1002,223
401,2023-08-17,8784,-1139,-7860,-1567,309,-4884,-2086,80,288,0,210,5
402,2023-08-18,15171,-4428,-10443,-763,-6975,-1843,-649,104,-316,0,-249,-52
403,2023-08-21,-2101,4810,-2735,607,76,-3605,59,0,128,0,24,2
404,2023-08-22,3179,3808,-8027,-161,-4864,-2872,-153,53,-30,0,1017,23
405,2023-08-23,2613,376,-3179,-29,-1054,-2074,-81,50,9,0,191,0
406,2023-08-24,7285,-1001,-6436,596,-3098,-3984,7,5,37,0,154,-2
407,2023-08-25,-355,2328,-2452,-1740,80,-1026,292,-108,33,17,611,-132
408,2023-08-28,-2879,1771,824,3431,-880,-3038,88,0,1207,17,133,151
409,2023-08-29,8158,-5021,-3156,378,-21,-2533,11,0,-991,0,31,-12
410,2023-08-30,-128,-776,763,2559,1018,-395,1768,18,-4205,0,32,109
411,2023-08-31,20192,-12998,-7567,3875,-2010,-3922,432,0,-5942,0,208,165
412,2023-09-01,-1215,10657,-8936,-947,-28,-1955,231,8,-6203,-43,-397,-109
413,2023-09-04,13150,-12659,11,-334,1739,-2311,197,0,806,-87,-495,-7
414,2023-09-05,1950,-5918,4229,-738,2934,116,1563,45,230,78,-281,20
415,2023-09-06,11266,-3741,-7573,-4102,231,-2037,-1257,0,-408,0,53,-5
416,2023-09-07,4849,-870,-4246,-1640,-1105,90,-1083,-6,-502,0,219,48
417,2023-09-08,6778,-2926,-4064,1628,-1261,-2583,-1060,10,-797,0,156,56
418,2023-09-11,214,2442,-2816,182,230,-2483,-590,8,-163,0,-26,186
419,2023-09-12,-50,-568,750,402,-581,1304,-493,0,108,9,-133,2
420,2023-09-13,-38247,11647,26954,-889,13297,12049,-2492,0,4287,702,-109,-245
421,2023-09-14,-7973,5227,2394,-2644,2057,567,2241,0,174,0,239,112
422,2023-09-15,-49501,28859,22714,12539,2250,2908,4818,29,314,-143,-1936,-136
423,2023-09-18,1547,1587,-2932,-2697,458,-516,88,0,-266,0,-251,50
424,2023-09-19,-427,2458,-3702,-1490,-1041,-2365,1302,0,-107,0,1759,-90
425,2023-09-20,3779,-12892,6381,4414,-1019,3259,-325,32,15,5,2704,29
426,2023-09-21,1490,7680,-9523,-5580,1582,-4917,-1304,0,696,0,273,79
427,2023-09-22,-1942,-480,2675,186,1360,-1395,2105,17,381,21,-295,42
428,2023-09-25,-5187,1085,4186,1979,1725,-522,1019,0,4,-19,-50,-33
429,2023-09-26,5169,-8025,2613,347,-618,2585,790,0,-390,-101,191,51
430,2023-09-27,1920,1765,-3422,-809,-983,-2318,433,-104,341,18,-302,38
431,2023-10-04,8580,-3099,-5676,-864,-1491,-3742,517,24,-129,9,262,-67
432,2023-10-05,-4111,4092,182,-237,-544,1040,4,0,-10,-71,-180,17
433,2023-10-06,7610,-10422,2727,-853,143,3241,928,10,-683,-59,77,8
434,2023-10-10,-20929,-7366,28140,2996,7859,7440,7869,-61,1183,855,357,-203
435,2023-10-11,-31818,15089,18341,-1041,4195,10342,2264,0,2566,15,-1381,-231
436,2023-10-12,-4097,9040,-5143,-5115,-63,1424,-1217,18,-149,-41,132,68
437,2023-10-13,-5364,5100,266,-1873,31,2511,-1204,0,801,0,-29,27
438,2023-10-16,-5873,122,5708,1420,742,2934,432,0,179,0,-13,55
439,2023-10-17,-7816,4241,3394,43,918,1751,280,-10,392,20,55,126
440,2023-10-18,-5499,4624,1421,217,-252,6400,-5055,0,124,-14,-511,-35
441,2023-10-19,-7445,4798,2773,-1970,970,3583,-140,0,331,0,-86,-41
442,2023-10-20,-8627,8131,773,-1111,-668,2665,-401,15,271,2,-197,-79
443,2023-10-23,48,-4143,4741,410,-52,4155,67,0,162,0,-765,119
444,2023-10-24,-1895,-875,2723,-1586,675,2476,163,0,990,5,38,9
445,2023-10-25,-31524,16668,15954,-177,7442,4475,1808,-18,2421,2,-857,-241
446,2023-10-26,-27,-4748,4657,-594,1498,3340,14,-2,390,9,21,97
447,2023-10-27,13009,-9911,-3874,-2158,238,-6,-966,-5,-982,6,425,351
448,2023-10-30,-6134,-1070,7310,330,1622,4815,183,-1,375,-14,-7,-99
449,2023-10-31,13107,-10016,-2934,-1283,393,-2781,508,-80,242,68,242,-399
450,2023-11-01,-6236,-1079,7408,4171,-2183,5336,78,-24,49,-18,-162,69
451,2023-11-02,39190,-41537,1822,5174,-3438,-532,1074,-97,-372,14,365,161
452,2023-11-03,-16406,12234,3726,2831,67,-1077,819,0,1003,83,424,22
453,2023-11-06,-19931,13096,7461,9114,-281,-1400,-39,77,16,-27,-194,-431
454,2023-11-07,1001,459,-1859,-2472,117,-45,175,-25,426,-35,307,92
455,2023-11-08,-526,2928,-2497,2864,-195,-5290,8,-26,121,21,103,-8
456,2023-11-09,-7692,6789,966,-1508,33,1980,8,-106,511,47,-1,-62
457,2023-11-10,-4338,-935,5164,-1701,2213,4096,109,-104,523,28,53,56
458,2023-11-13,5251,-4819,-211,-223,277,-847,-139,-187,908,0,-304,83
459,2023-11-14,-3966,67,4069,4172,-892,1124,17,-1,-266,-85,-39,-132
460,2023-11-15,-21519,6116,16266,9339,413,4787,933,-95,863,27,-808,-56
461,2023-11-16,-18455,13420,4068,463,2749,-2381,645,-18,2524,86,1653,-686
462,2023-11-17,21894,-13168,-9357,-4625,-328,-3148,-104,0,-1153,0,666,-34
463,2023-11-20,-2389,-4386,6756,3113,2,3173,370,0,123,-25,-90,108
464,2023-11-21,-19427,15913,3532,563,470,1979,336,-264,365,83,30,-48
465,2023-11-22,4081,6211,-10847,-2281,-2296,-6393,-379,16,532,-46,554,0
466,2023-11-23,18094,-5587,-12551,-5910,-4541,-520,-16,1,-1565,0,27,17
467,2023-11-24,12319,-2413,-10456,-935,-1096,-8303,-298,509,-333,0,540,11
468,2023-11-27,8800,-2365,-5429,2045,-2572,-3836,211,18,-1259,-36,-1248,242
469,2023-11-28,8807,-7934,-727,4554,-2441,-1648,-125,0,-1084,17,341,-488
470,2023-11-29,24364,-7118,-17637,-3038,-8868,-4387,-637,1,-719,10,156,235
471,2023-11-30,22512,-11869,-10535,898,-2596,-7815,-694,-45,-283,0,-170,63
472,2023-12-01,9122,1004,-10245,-3973,-1185,-4005,-574,0,-467,-41,109,9
473,2023-12-04,13263,-5496,-7918,-608,-2472,-3329,-289,11,-1232,0,104,48
474,2023-12-05,6302,2356,-8071,-2216,-4743,-342,-242,5,-534,0,-540,-47
475,2023-12-06,33302,-10447,-23732,924,-12247,-7912,-538,-470,-3396,-94,783,93
476,2023-12-07,108340,-18184,-90967,-3924,-34348,-39704,-745,-149,-12132,35,179,632
477,2023-12-08,40711,-9198,-32103,2694,-4702,-22201,-2886,-193,-4663,-153,487,102
478,2023-12-11,13949,-18154,3376,2116,-604,1047,1058,5,-231,-15,688,142
479,2023-12-12,-8203,1429,6835,7495,179,-1790,1219,1,-469,200,79,-141
480,2023-12-13,7685,-6665,-910,284,64,-412,-591,2,-257,0,-148,38
481,2023-12-14,-2760,-21478,23933,4920,21509,-909,-932,1,-730,74,279,27
482,2023-12-15,15426,-15563,-2099,-35,506,-3050,979,0,-597,97,2142,94
483,2023-12-18,20024,-10930,-9763,-2957,-2500,-2009,-62,5,-2218,-21,592,78
484,2023-12-19,-45611,13990,32685,19975,2696,7926,312,4,1702,69,-951,-113
485,2023-12-20,-17104,2594,14633,12382,955,1520,-935,-5,716,0,-44,-79
486,2023-12-21,-13390,8140,5966,2244,100,4383,-992,0,381,-150,-806,91
487,2023-12-22,-3153,-1180,4355,2027,-130,3209,-32,0,-300,-419,-17,-5
488,2023-12-26,-6676,1161,5591,4534,225,387,-36,0,455,27,-61,-15
489,2023-12-27,110,105,-289,-2320,817,2286,-233,0,-813,-26,163,-89
490,2023-12-28,-33690,17538,16433,5814,1668,6239,1121,0,1570,22,-224,-57
491,2024-01-02,231,1013,-1335,-1247,215,-706,-58,102,376,-16,96,-5
492,2024-01-03,12320,682,-13210,-14355,-259,769,458,150,27,0,184,24
493,2024-01-04,22844,-16393,-7337,-8812,-889,3238,-841,107,-139,0,798,88
494,2024-01-05,16400,-8210,-8535,-4541,531,-3813,-428,0,-284,0,280,65
495,2024-01-08,-3862,-7826,11194,1700,744,7100,1074,101,478,-4,474,21
496,2024-01-09,5764,-2217,-4391,1801,537,-7289,363,0,197,0,779,64
497,2024-01-10,3718,-2732,-1288,127,30,-1298,-20,-22,-105,0,252,50
498,2024-01-11,57244,-41722,-16648,-12791,3649,-7052,-177,13,-292,2,1042,84
499,2024-01-12,22404,-17340,-5592,-1115,-70,-4556,-108,9,248,0,492,36
500,2024-01-15,2149,-2561,183,-625,-58,523,64,67,212,0,91,138
501,2024-01-16,4807,-4203,-118,-2428,735,1517,29,29,1,0,-428,-57
502,2024-01-17,34348,-31834,-3311,564,-2202,-544,-492,69,-709,4,702,96
503,2024-01-18,4162,-9413,5260,1966,411,2865,-116,2,133,0,-22,14
504,2024-01-19,8175,-2698,-5503,-202,-1279,-2530,-583,-393,-515,0,1,24
505,2024-01-22,6085,-4778,-1666,793,1500,-4876,1628,-229,-482,0,526,-167
506,2024-01-23,-10141,2444,7239,6599,1311,-1269,630,-71,40,0,419,39
507,2024-01-24,-7145,2297,4641,1423,338,2461,186,12,220,0,210,-4
508,2024-01-25,-974,-2475,3431,-367,739,3179,-116,1,-5,0,-5,24
509,2024-01-26,3638,-2737,-1200,-2279,-68,812,659,-31,-287,-5,279,19
510,2024-01-29,-4634,-430,5090,-1323,1116,4232,880,0,157,28,-59,32
511,2024-01-30,-5742,-3293,9619,2629,59,5987,393,0,503,48,-543,-42
512,2024-01-31,8758,-3767,-5128,2208,-2709,883,-5041,53,-517,-5,117,21
513,2024-02-01,-15089,15527,-377,1500,-687,-795,272,-17,-581,-69,-22,-40
514,2024-02-02,-28136,22056,6370,4860,649,679,-31,10,189,14,-123,-167
515,2024-02-05,-6337,15357,-9428,-8939,229,460,-472,0,-804,98,433,-24
516,2024-02-06,-6277,6263,-262,-2426,-166,2890,-246,0,-313,-1,266,11
517,2024-02-07,-27708,16087,10357,7715,-375,3615,709,-198,-1109,0,1308,-45
518,2024-02-08,-6598,9495,-2929,-4364,84,1213,-109,138,148,-40,50,-18
519,2024-02-13,-17589,10149,11963,6893,1542,3656,256,35,-420,0,-4524,1
520,2024-02-14,-7121,8207,-1142,-5571,2794,2167,170,-1,-702,0,101,-45
521,2024-02-15,5483,-5832,883,-1276,-78,4380,-1184,0,-959,0,-447,-87
522,2024-02-16,-6276,602,7189,2824,593,3510,240,0,22,0,-1413,-103
523,2024-02-19,-11137,11776,-329,2341,-1472,22,-389,-115,-709,-5,-192,-117
524,2024-02-20,13384,-8192,-5082,-2572,-485,-708,-721,-15,-579,-3,-108,-1
525,2024-02-21,1798,-1292,-442,2176,-608,-1382,-352,-4,-271,0,-60,-4
526,2024-02-22,-6400,3120,3389,4480,-1173,318,-141,0,-223,126,-139,30
527,2024-02-23,-5093,3883,1307,2073,-1268,945,-144,-104,-195,0,-123,26
528,2024-02-26,4001,943,-4999,-306,198,-5836,816,0,128,0,159,-102
529,2024-02-27,8221,-5831,-2164,-1520,-276,373,-162,0,-167,-414,-328,102
530,2024-02-28,12715,909,-14071,-1947,-2932,-7074,-398,158,-1873,-5,410,36
531,2024-02-29,12713,-7596,-5425,-5153,-451,1165,-1180,0,194,0,360,-53
532,2024-03-04,13324,-7219,-7143,945,-1343,-5507,-71,-33,-1129,-5,911,128
533,2024-03-05,3258,1801,-4960,-3465,136,-757,-657,-49,-160,-8,-106,7
534,2024-03-06,-9847,2367,7235,-1814,1537,6479,-316,2,1224,123,261,-15
535,2024-03-07,-220,-5190,5212,-85,2068,3016,-1396,0,1042,567,208,-10
536,2024-03-08,-13520,2471,12596,5134,864,6386,-199,-1,471,-59,-1478,-68
537,2024-03-11,-10909,2891,8444,260,66,6662,-143,0,1531,68,-411,-16
538,2024-03-12,-25004,5965,19277,6256,1007,10137,421,-196,1531,121,-180,-58
539,2024-03-13,872,-2870,2221,739,-199,2119,-110,-5,-323,0,-254,30
540,2024-03-14,-27062,27843,433,-6351,-666,6912,188,0,348,2,-1149,-65
541,2024-03-15,-9382,8224,1561,-2500,507,2872,143,1,537,0,-325,-78
542,2024-03-18,26265,-21098,-5439,-383,-3033,-892,-310,1,-874,51,127,146
543,2024-03-19,-233,6471,-5796,-4944,269,601,-1164,0,-558,0,-482,41
544,2024-03-20,1479,-286,-1171,675,-210,-1586,201,0,-251,0,-53,30
545,2024-03-21,-41315,23951,15318,9193,1035,5740,-377,-66,-60,-147,2075,-29
546,2024-03-22,-18446,11930,6578,991,2444,2173,118,0,852,0,-4,-58
547,2024-03-25,-43,-589,725,-1277,912,301,824,0,-35,0,17,-109
548,2024-03-26,41744,-27144,-13879,3477,-1448,-13079,686,1,-3378,-138,-975,254
549,2024-03-27,3107,-4826,2434,1492,-601,1681,-325,0,235,-47,-848,133
550,2024-03-28,-6791,9893,-2612,372,-568,-1547,-14,0,-795,-59,-599,108
551,2024-03-29,29994,-17103,-13910,-3016,-1131,-8160,-187,-34,-1377,-5,705,313
552,2024-04-01,-6612,5373,1218,1207,656,-2043,1908,0,-510,0,53,-32
553,2024-04-02,-739,5372,-4625,-2776,679,-2711,779,0,-570,-25,54,-62
554,2024-04-03,33324,-24432,-9880,-6173,194,-2774,-601,-33,-488,-5,894,93
555,2024-04-04,2788,1096,-4028,-1427,-861,-1589,-69,0,-83,0,81,63
556,2024-04-05,-13902,16925,-2365,-3002,-581,1700,-182,-3,-297,0,-509,-149
557,2024-04-08,15947,-8086,-7741,-3002,929,-4885,-515,1,-271,2,-203,84
558,2024-04-09,-18719,20221,-1271,1564,-173,-2682,-266,-5,291,0,-88,-143
559,2024-04-11,5016,640,-5842,-7001,2238,42,-837,0,-281,-3,217,-31
560,2024-04-12,57463,-36717,-21093,-9224,-8416,-2804,-166,0,-484,0,126,222
561,2024-04-15,6970,-3258,-4533,-677,-1801,-1028,-397,73,-749,46,1065,-244
562,2024-04-16,6000,1441,-7263,-1681,-5923,741,-540,21,118,0,-212,34
563,2024-04-17,3433,2443,-5895,-1954,-2295,-1342,-125,0,-179,0,-4,24
564,2024-04-18,-3788,5476,-1642,-1191,-412,103,-234,6,26,60,-35,-10
565,2024-04-19,5388,1936,-7311,-4670,-839,-1423,-486,18,249,-160,-33,20
566,2024-04-22,-356,-128,-145,2323,-568,-469,-620,-92,-719,0,-255,883
567,2024-04-23,-1842,8260,-6431,81,-95,-5483,-153,0,-686,-96,-25,39
568,2024-04-24,20774,-15226,-5936,251,-278,-4274,-93,-15,-1521,-5,-77,466
569,2024-04-25,35812,-28690,-7319,-2793,-1186,-2649,-138,27,-581,0,191,6
570,2024-04-26,22085,-17998,-4110,224,-1295,-2069,165,19,-1153,0,176,-153
571,2024-04-29,-24675,21165,3544,831,261,776,777,83,298,518,-41,7
572,2024-04-30,-6606,7609,-863,1160,1474,-3747,274,6,-80,51,-261,121
573,2024-05-02,19877,-15634,-4261,-701,-333,-3383,132,26,-17,15,69,-51
574,2024-05-03,-120,1005,-528,140,-475,-985,834,44,-88,0,-119,-238
575,2024-05-07,-16146,8996,8377,5859,708,1348,385,10,5,62,-76,-1152
576,2024-05-08,-4134,8869,-4628,592,-59,-3803,-39,-98,-1202,-20,-72,-36
577,2024-05-09,4963,-6535,1785,3144,-158,-1020,-29,0,-156,4,-215,1
578,2024-05-10,-90889,45627,44389,15320,6256,15056,3719,8,4040,-10,1052,-178
579,2024-05-13,-6227,235,5967,218,638,1930,1880,0,1311,-10,160,-135
580,2024-05-14,-22437,5437,16528,5039,5095,1412,4143,82,708,50,545,-73
581,2024-05-16,-20127,6941,12195,6056,6456,-515,9,0,341,-152,1034,-43
582,2024-05-17,-4387,5005,-433,-2123,87,1220,373,0,10,0,-131,-55
583,2024-05-20,-2560,-218,3998,1558,651,1523,337,0,-70,0,-1175,-45
584,2024-05-21,-847,1453,-330,-89,307,6,-288,0,-265,0,-271,-6
585,2024-05-22,6547,-5152,-813,-250,-1223,1095,-204,0,-230,0,-595,12
586,2024-05-23,4301,-584,-3739,-1700,461,-3126,368,0,258,0,-52,74
587,2024-05-24,4817,-100,-4295,-5562,123,1591,-153,47,-363,23,-433,10
588,2024-05-27,-13963,3086,11010,1882,825,6339,1420,106,428,9,-199,66
589,2024-05-28,-234545,134137,105497,43907,8837,28487,17807,399,6006,55,-4199,-889
590,2024-05-29,-42713,-22592,65215,11909,9967,22554,13211,190,7345,40,506,-417
591,2024-05-30,-7136,7769,-1147,1923,360,-263,-3318,177,7,-32,552,-38
592,2024-05-31,-1835,-18703,17333,9459,2481,4588,-969,169,1604,0,3135,70
593,2024-06-03,27389,-6918,-16773,-10523,-2844,-1891,1012,26,-2552,0,-3922,224
594,2024-06-04,28871,-12155,-17496,-230,-3281,-3806,-9837,-296,-12,-34,518,262
595,2024-06-05,11817,-7504,-3867,-1998,-1514,-4,-351,0,-25,25,-556,110
596,2024-06-07,12706,-20511,9150,4138,447,938,3644,1,-222,205,-1558,214
597,2024-06-10,12288,-5612,-6856,-3865,441,-3191,343,-1,-760,177,125,55
598,2024-06-11,30330,-15587,-16426,-11475,-612,938,-3937,-538,-801,0,1500,183
599,2024-06-12,-1394,-13848,14258,3825,4001,6033,583,1,-151,-34,1053,-68
600,2024-06-13,23739,-19193,-5098,-3923,-4950,3709,415,12,-373,12,465,87
601,2024-06-14,2654,1133,-4299,-499,-2900,794,-586,96,-888,-316,478,34
602,2024-06-17,-9855,-3824,11482,3908,495,6130,564,68,206,112,2163,33
603,2024-06-18,-8752,619,8209,2446,1174,3593,812,-58,226,15,7,-82
604,2024-06-19,-93707,80480,17765,3844,3210,9861,-678,939,920,-332,-4021,-517
605,2024-06-20,-28074,12213,15103,1802,4875,6343,2099,-19,-26,27,559,199
606,2024-06-21,-24873,24050,1181,-1722,406,1706,685,-20,127,0,-354,-5
607,2024-06-24,-41599,14901,27119,-1396,1076,18601,9105,51,-276,-41,-465,43
608,2024-06-25,-26775,21090,7342,2564,-275,4185,-373,18,1121,103,-1445,-213
609,2024-06-26,-21352,26043,-2241,-2037,108,2228,-1966,-553,-21,0,-2427,-23
610,2024-06-27,-439,10107,-8397,-7794,7,738,-775,-654,81,0,-1315,43
611,2024-06-28,-19386,14647,4649,-930,551,3871,1028,-4,133,0,132,-42
612,2024-07-01,-357,1156,-2769,-3213,-309,1366,-357,-299,62,-18,1972,-3
613,2024-07-02,-1517,5603,-4000,1086,-1024,-1757,-1896,6,-423,9,-11,-75
614,2024-07-03,6575,-3110,-3752,881,-3357,-3374,1481,0,617,0,310,-24
615,2024-07-04,-2309,-17663,19292,10706,1427,6448,-90,0,800,0,753,-72
616,2024-07-05,-31909,24736,10576,9315,1070,-3919,1762,101,2257,-9,-3383,-19
617,2024-07-08,11786,-4453,-5809,-3384,-625,2339,-2091,-6,-1653,-388,-1694,169
618,2024-07-09,-4585,5891,-1571,1863,-556,1041,-4185,157,81,28,293,-27
619,2024-07-10,-10365,11127,-567,-4238,-1827,5964,-344,0,-121,0,-149,-46
620,2024-07-11,-13489,43027,-30129,-30502,3082,-2562,97,1,-246,0,663,-71
621,2024-07-12,4692,2774,-7366,-1887,-2059,264,-3258,-1,-423,-3,-232,131
622,2024-07-15,-6724,14765,-8223,-4955,-358,-1934,-637,-110,-231,0,210,-27
623,2024-07-16,-19946,7107,12907,1636,2474,5394,2475,-12,940,0,13,-81
624,2024-07-17,-29847,28091,1204,-332,-385,119,1736,75,-10,0,652,-101
625,2024-07-18,-4509,17532,-12588,-5363,-2204,-2140,-3097,0,208,7,761,-1195
626,2024-07-19,-13136,17007,-4283,-6833,-606,3330,-430,0,254,0,433,-20
